Compound_CID,Molecular_Weight,Molecular_Formula,SMILES,IUPAC_Name,Linked_PubChem_Literature_Count,Linked_PubChem_Patent_Count,Modified_Formula,Matched_Y_CID,Filtered_SMILES_X,Prefix_X,Matched_Y_SMILES_Count,Matched_Y_CIDs
12960461,772.7,C33H40O21,C1=CC(=CC=C1C2=C(C(=O)C3=C(C=C(C=C3O2)O[C@H]4[C@@H]([C@H]([C@@H]([C@H](O4)CO)O)O)O)O)O[C@H]5[C@@H]([C@H]([C@H]([C@H](O5)CO)O)O)O[C@H]6[C@@H]([C@H]([C@@H]([C@H](O6)CO)O)O)O)O,"3-[(2S,3R,4S,5R,6R)-4,5-dihydroxy-6-(hydroxymethyl)-3-[(2S,3R,4S,5S,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxyoxan-2-yl]oxy-5-hydroxy-2-(4-hydroxyphenyl)-7-[(2S,3R,4S,5S,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxychromen-4-one",2,0,C33H40O22,,CCCCCCCCCOCCCCCCOOCCCCCOCOOOOOOCCCCCOCOOOOCCCCCOCOOOOO,CCCCCCCCCOCCCCCCOOCCCCCOCOOOOOOCCCCCOCOOOOCCCCCOCOOOOO,13,162860207;162860206;162860205;162860204;162860203;157009794;44259291;44259167;12960456;12960455;12960454;10123332;5488751
12960460,772.7,C33H40O21,C1=CC(=CC=C1C2=C(C(=O)C3=C(C=C(C=C3O2)O[C@H]4[C@@H]([C@H]([C@@H]([C@H](O4)CO)O)O)O)O)O[C@H]5[C@@H]([C@H]([C@@H]([C@H](O5)CO)O)O)O[C@H]6[C@@H]([C@H]([C@@H]([C@H](O6)CO)O)O)O)O,"3-[(2S,3R,4S,5S,6R)-4,5-dihydroxy-6-(hydroxymethyl)-3-[(2S,3R,4S,5S,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxyoxan-2-yl]oxy-5-hydroxy-2-(4-hydroxyphenyl)-7-[(2S,3R,4S,5S,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxychromen-4-one",8,46,C33H40O22,,CCCCCCCCCOCCCCCCOOCCCCCOCOOOOOOCCCCCOCOOOOCCCCCOCOOOOO,CCCCCCCCCOCCCCCCOOCCCCCOCOOOOOOCCCCCOCOOOOCCCCCOCOOOOO,13,162860207;162860206;162860205;162860204;162860203;157009794;44259291;44259167;12960456;12960455;12960454;10123332;5488751
12960459,772.7,C33H40O21,C1=CC(=CC=C1C2=C(C(=O)C3=C(C=C(C=C3O2)OC4C(C(C(C(O4)CO)O)O)O)O)OC5C(C(C(C(O5)CO)O)O)OC6C(C(C(C(O6)CO)O)O)O)O,"3-[4,5-dihydroxy-6-(hydroxymethyl)-3-[3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxyoxan-2-yl]oxy-5-hydroxy-2-(4-hydroxyphenyl)-7-[3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxychromen-4-one",6,50,C33H40O22,,CCCCCCCCCOCCCCCCOOCCCCCOCOOOOOOCCCCCOCOOOOCCCCCOCOOOOO,CCCCCCCCCOCCCCCCOOCCCCCOCOOOOOOCCCCCOCOOOOCCCCCOCOOOOO,13,162860207;162860206;162860205;162860204;162860203;157009794;44259291;44259167;12960456;12960455;12960454;10123332;5488751
12912214,446.4,C21H18O11,C1=CC(=CC=C1C2=CC(=O)C3=C(C=C(C=C3O2)O[C@@H]4[C@@H]([C@H]([C@@H]([C@H](O4)C(=O)O)O)O)O)O)O,"(2S,3S,4S,5R,6R)-3,4,5-trihydroxy-6-[5-hydroxy-2-(4-hydroxyphenyl)-4-oxochromen-7-yl]oxyoxane-2-carboxylic acid",80,160,C21H18O12,,CCCCCCCCCOCCCCCCOOCCCCCOCOOOOOOO,CCCCCCCCCOCCCCCCOOCCCCCOCOOOOOOO,18,162973038;162973037;162923018;124708143;155176340;124708103;73950869;71509388;44258069;44258068;42607767;25202164;21550861;13607752;11972399;6915829;5488307;5280601
12912213,446.4,C21H18O11,C1=CC(=CC=C1C2=CC(=O)C3=C(C=C(C=C3O2)OC4[C@@H]([C@H]([C@@H]([C@H](O4)C(=O)O)O)O)O)O)O,"(2S,3S,4S,5R)-3,4,5-trihydroxy-6-[5-hydroxy-2-(4-hydroxyphenyl)-4-oxochromen-7-yl]oxyoxane-2-carboxylic acid",14,148,C21H18O12,,CCCCCCCCCOCCCCCCOOCCCCCOCOOOOOOO,CCCCCCCCCOCCCCCCOOCCCCCOCOOOOOOO,18,162973038;162973037;162923018;124708143;155176340;124708103;73950869;71509388;44258069;44258068;42607767;25202164;21550861;13607752;11972399;6915829;5488307;5280601
12818405,434.4,C21H22O10,C1=CC(=CC=C1/C=C/C(=O)C2=C(C=C(C=C2OC3[C@@H]([C@H]([C@@H]([C@H](O3)CO)O)O)O)O)O)O,"(E)-1-[2,4-dihydroxy-6-[(3R,4S,5S,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxyphenyl]-3-(4-hydroxyphenyl)prop-2-en-1-one",0,2,C21H22O11,,CCCCCCCCCOCCCCCCOCCCCCOCOOOOOOO,CCCCCCCCCOCCCCCCOCCCCCOCOOOOOOO,19,163189335;162913470;162887034;162887033;162887032;74819247;154828274;124518285;97049565;92468370;90956887;59429197;53442196;44119898;42607611;15560107;15560106;6441269;164653
12775852,594.5,C30H26O13,C1=CC(=CC=C1/C=C/C(=O)OC[C@@H]2[C@H]([C@@H]([C@H]([C@H](O2)OC3=C(OC4=CC(=CC(=C4C3=O)O)O)C5=CC=C(C=C5)O)O)O)O)O,"[(2R,3S,4S,5R,6R)-6-[5,7-dihydroxy-2-(4-hydroxyphenyl)-4-oxochromen-3-yl]oxy-3,4,5-trihydroxyoxan-2-yl]methyl (E)-3-(4-hydroxyphenyl)prop-2-enoate",0,0,C30H26O14,,CCCCCCCCCOOCCCCCCOOCCOCCCCCCCOOOCCCCCCOOOOO,CCCCCCCCCOOCCCCCCOOCCOCCCCCCCOOOCCCCCCOOOOO,17,162928887;162928886;13917529;123132005;102531663;102241060;98072923;94858395;92218174;91591343;91092210;72992711;44259193;24211986;22524264;11520051;5317991
12775850,594.5,C30H26O13,C1=CC(=CC=C1/C=C/C(=O)OCC2C(C(C(C(O2)OC3=C(OC4=CC(=CC(=C4C3=O)O)O)C5=CC=C(C=C5)O)O)O)O)O,"[6-[5,7-dihydroxy-2-(4-hydroxyphenyl)-4-oxochromen-3-yl]oxy-3,4,5-trihydroxyoxan-2-yl]methyl (E)-3-(4-hydroxyphenyl)prop-2-enoate",0,4,C30H26O14,,CCCCCCCCCOOCCCCCCOOCCOCCCCCCCOOOCCCCCCOOOOO,CCCCCCCCCOOCCCCCCOOCCOCCCCCCCOOOCCCCCCOOOOO,17,162928887;162928886;13917529;123132005;102531663;102241060;98072923;94858395;92218174;91591343;91092210;72992711;44259193;24211986;22524264;11520051;5317991
12751663,238.24,C15H10O3,C1=CC=C2C(=C1)C=C(OC2=O)C3=CC=C(C=C3)O,3-(4-hydroxyphenyl)isochromen-1-one,3,0,C15H10O4,,CCCCCCCCOCOCCCCCCO,CCCCCCCCOCOCCCCCCO,2,137658484;12533628
12591035,316.26,C16H12O7,COC1=C2C(=C(C(=C1O)O)O)C(=O)C=C(O2)C3=CC=C(C=C3)O,"5,6,7-trihydroxy-2-(4-hydroxyphenyl)-8-methoxychromen-4-one",3,0,C16H12O8,,COCCCCCCOOOCOCCOCCCCCCO,COCCCCCCOOOCOCCOCCCCCCO,1,44578790
12444919,316.26,C16H12O7,COC1=C(C(=CC2=C1C(=O)C(=C(O2)C3=CC=C(C=C3)O)O)O)O,"3,6,7-trihydroxy-2-(4-hydroxyphenyl)-5-methoxychromen-4-one",2,0,C16H12O8,,COCCCCCCCOCCOCCCCCCOOOO,COCCCCCCCOCCOCCCCCCOOOO,1,44259868
12443308,462.4,C22H22O11,COC1=C(C=C2C(=C1O)C(=O)C(=CO2)C3=CC=C(C=C3)O)OC4[C@@H]([C@H]([C@@H]([C@H](O4)CO)O)O)O,"5-hydroxy-3-(4-hydroxyphenyl)-6-methoxy-7-[(3R,4S,5S,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxychromen-4-one",0,0,C22H22O12,,COCCCCCCOCOCCOCCCCCCOOCCCCCOCOOOO,COCCCCCCOCOCCOCCCCCCOOCCCCCOCOOOO,2,162916266;162916265
12358430,448.4,C21H20O11,C1=CC(=CC=C1C2=C(C(=O)C3=C(C=C(C=C3O2)O)O)O[C@H]4[C@@H]([C@@H]([C@@H]([C@H](O4)CO)O)O)O)O,"5,7-dihydroxy-2-(4-hydroxyphenyl)-3-[(2S,3R,4R,5S,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxychromen-4-one",5,2,C21H20O12,,CCCCCCCCCOCCCCCCOOOOCCCCCOCOOOOO,CCCCCCCCCOCCCCCCOOOOCCCCCOCOOOOO,63,172430849;148842048;163189274;162911737;162911736;162911735;162911734;162911733;162911732;162911731;162868284;162868283;93531727;12304328;153305279;140870744;134508329;133568467;132033982;130304727;102386402;94005022;93090065;92218159;89718967;73897337;71718904;69916445;68866016;68318041;67964649;60093724;59557448;57497930;51538333;51521831;51402807;46781931;45933929;44259136;44259091;25079947;24211968;22524459;12304331;12304330;12304327;12304324;12304323;12304322;12304321;11968606;11751616;11557027;10813969;6455156;5742688;5378597;5320845;5318574;5318390;5281643;5280804
12358426,448.4,C21H20O11,C1=CC(=CC=C1C2=C(C(=O)C3=C(C=C(C=C3O2)O)O)O[C@H]4[C@@H]([C@@H]([C@H]([C@H](O4)CO)O)O)O)O,"5,7-dihydroxy-2-(4-hydroxyphenyl)-3-[(2S,3R,4R,5R,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxychromen-4-one",17,0,C21H20O12,,CCCCCCCCCOCCCCCCOOOOCCCCCOCOOOOO,CCCCCCCCCOCCCCCCOOOOCCCCCOCOOOOO,63,172430849;148842048;163189274;162911737;162911736;162911735;162911734;162911733;162911732;162911731;162868284;162868283;93531727;12304328;153305279;140870744;134508329;133568467;132033982;130304727;102386402;94005022;93090065;92218159;89718967;73897337;71718904;69916445;68866016;68318041;67964649;60093724;59557448;57497930;51538333;51521831;51402807;46781931;45933929;44259136;44259091;25079947;24211968;22524459;12304331;12304330;12304327;12304324;12304323;12304322;12304321;11968606;11751616;11557027;10813969;6455156;5742688;5378597;5320845;5318574;5318390;5281643;5280804
12358425,448.4,C21H20O11,C1=CC(=CC=C1C2=C(C(=O)C3=C(C=C(C=C3O2)O)O)OC4[C@@H]([C@H]([C@@H]([C@H](O4)CO)O)O)O)O,"5,7-dihydroxy-2-(4-hydroxyphenyl)-3-[(3R,4S,5S,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxychromen-4-one",980,414,C21H20O12,,CCCCCCCCCOCCCCCCOOOOCCCCCOCOOOOO,CCCCCCCCCOCCCCCCOOOOCCCCCOCOOOOO,63,172430849;148842048;163189274;162911737;162911736;162911735;162911734;162911733;162911732;162911731;162868284;162868283;93531727;12304328;153305279;140870744;134508329;133568467;132033982;130304727;102386402;94005022;93090065;92218159;89718967;73897337;71718904;69916445;68866016;68318041;67964649;60093724;59557448;57497930;51538333;51521831;51402807;46781931;45933929;44259136;44259091;25079947;24211968;22524459;12304331;12304330;12304327;12304324;12304323;12304322;12304321;11968606;11751616;11557027;10813969;6455156;5742688;5378597;5320845;5318574;5318390;5281643;5280804
12318768,290.3,C19H14O3,C1C(OC2=C(C1=O)C3=CC=CC=C3C=C2)C4=CC=C(C=C4)O,"3-(4-hydroxyphenyl)-2,3-dihydrobenzo[f]chromen-1-one",0,0,C19H14O4,,CCOCCCOCCCCCCCCCCCCCCO,CCOCCCOCCCCCCCCCCCCCCO,2,9948468;9882986
12314990,740.7,C33H40O19,C[C@H]1[C@@H]([C@H]([C@H]([C@@H](O1)OC[C@@H]2[C@H]([C@@H]([C@H]([C@@H](O2)OC3=C(OC4=CC(=CC(=C4C3=O)O)O[C@H]5[C@@H](C([C@H]([C@@H](O5)C)O)O)O)C6=CC=C(C=C6)O)O)O)O)O)O)O,"5-hydroxy-2-(4-hydroxyphenyl)-7-[(2S,3R,5R,6S)-3,4,5-trihydroxy-6-methyloxan-2-yl]oxy-3-[(2S,3R,4S,5S,6R)-3,4,5-trihydroxy-6-[[(2R,3R,4R,5R,6S)-3,4,5-trihydroxy-6-methyloxan-2-yl]oxymethyl]oxan-2-yl]oxychromen-4-one",210,0,C33H40O20,,CCCCCCOOCCCCCCOOCCOCCCCCCCOOOCCCCCOCOOOCCCCCCOOOOOOO,CCCCCCOOCCCCCCOOCCOCCCCCCCOOOCCCCCOCOOOCCCCCCOOOOOOO,14,162906647;162906646;162906645;162906644;162906643;157009974;154831546;154497328;139031041;101621377;44259176;44259113;13845945;5488716
12314653,434.4,C21H22O10,C1C(OC2=CC(=CC(=C2C1=O)O)OC3[C@@H]([C@H]([C@@H]([C@H](O3)CO)O)O)O)C4=CC=C(C=C4)O,"5-hydroxy-2-(4-hydroxyphenyl)-7-[(3R,4S,5S,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxy-2,3-dihydrochromen-4-one",22,88,C21H22O11,,CCOCCCCCCCOOOCCCCCOCOOOOCCCCCCO,CCOCCCCCCCOOOCCCCCOCOOOOCCCCCCO,37,169038084;162974261;162974260;162961666;162961665;162961664;162961663;162961662;132988950;74819385;13254470;134715223;134693055;133612283;133554288;124462806;122221847;95400965;95400964;92966431;92448952;91239133;60093719;59873243;51521814;51521813;51402793;51402792;42607963;24721405;24211952;22524386;16760078;13254473;13254471;5319853;3084727
12314237,390.4,C20H22O8,C1=CC(=CC=C1/C=C/C2=CC(=CC(=C2)OC3[C@@H]([C@H]([C@@H]([C@H](O3)CO)O)O)O)O)O,"(3R,4S,5S,6R)-2-[3-hydroxy-5-[(E)-2-(4-hydroxyphenyl)ethenyl]phenoxy]-6-(hydroxymethyl)oxane-3,4,5-triol",1,0,C20H22O9,,CCCCCCCCCCCCCCOCCCCCOCOOOOOO,CCCCCCCCCCCCCCOCCCCCOCOOOOOO,12,163013649;163013648;163013647;157010044;154828405;125181732;69179774;16040016;6267438;5281712;5089891;181117
12313767,432.4,C21H20O10,C1=CC(=CC=C1C2=CC(=O)C3=C(O2)C(=C(C=C3O)O)[C@H]4[C@H]([C@H]([C@H]([C@H](O4)CO)O)O)O)O,"5,7-dihydroxy-2-(4-hydroxyphenyl)-8-[(2S,3S,4R,5R,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]chromen-4-one",0,0,C21H20O11,,CCCCCCCCCOCCOCCCCOOCCCCCOCOOOOO,CCCCCCCCCOCCOCCCCOOCCCCCOCOOOOO,42,163044211;163044210;163011871;163011870;162987005;162987004;162951156;162951155;162951154;162951153;74977969;74819305;11968814;155111864;154497137;134758340;133602824;133554336;122173253;102085414;92244166;92244165;92244164;92244163;73950857;44258678;44257946;44257907;42607749;38348067;26183518;23757180;15071008;12313763;12004585;10275540;10275539;10195100;9846487;5382105;5320307;5281675
12313765,432.4,C21H20O10,C1=CC(=CC=C1C2=CC(=O)C3=C(O2)C(=C(C=C3O)O)[C@H]4[C@@H]([C@@H]([C@@H]([C@H](O4)CO)O)O)O)O,"5,7-dihydroxy-2-(4-hydroxyphenyl)-8-[(2S,3R,4S,5S,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]chromen-4-one",1500,0,C21H20O11,,CCCCCCCCCOCCOCCCCOOCCCCCOCOOOOO,CCCCCCCCCOCCOCCCCOOCCCCCOCOOOOO,42,163044211;163044210;163011871;163011870;162987005;162987004;162951156;162951155;162951154;162951153;74977969;74819305;11968814;155111864;154497137;134758340;133602824;133554336;122173253;102085414;92244166;92244165;92244164;92244163;73950857;44258678;44257946;44257907;42607749;38348067;26183518;23757180;15071008;12313763;12004585;10275540;10275539;10195100;9846487;5382105;5320307;5281675
12313335,594.5,C27H30O15,C[C@H]1[C@@H]([C@H]([C@H]([C@@H](O1)OC[C@@H]2[C@H]([C@@H]([C@H](C(O2)OC3=C(OC4=CC(=CC(=C4C3=O)O)O)C5=CC=C(C=C5)O)O)O)O)O)O)O,"5,7-dihydroxy-2-(4-hydroxyphenyl)-3-[(3R,4S,5S,6R)-3,4,5-trihydroxy-6-[[(2R,3R,4R,5R,6S)-3,4,5-trihydroxy-6-methyloxan-2-yl]oxymethyl]oxan-2-yl]oxychromen-4-one",0,0,C27H30O16,,CCCCCCOOCCCCCCOOCCOCCCCCCCOOOCCCCCCOOOOOOO,CCCCCCOOCCCCCCOOCCOCCCCCCCOOOCCCCCCOOOOOOO,132,71689786;171114711;163648543;163285323;163194176;163185343;163010435;163010434;162995356;162995355;162995354;162995353;162995352;162995351;162995350;162995349;162995348;162995347;162995346;162995345;162995344;162995343;162995342;162995341;162995340;162995339;162995338;162995337;162995336;162995335;162995334;162995333;162995332;162995331;162995330;162995329;162995328;162995327;162995326;162995325;162856779;162856778;162856777;162856776;162856775;162856774;154831470;154497326;146360187;138644964;134877801;134694970;130253346;129360085;129009988;125528543;125528542;125528541;125462936;125462935;125462934;125462931;125121053;125121052;125121051;125121050;124290679;124290678;124290677;124290676;124221768;124130978;123134031;102148611;102148609;101981537;98072909;98072907;98072905;97043844;92402726;92402725;92402724;92402723;90064062;90058539;89809141;89627212;89570341;89150065;89150036;86574912;73897332;69496071;69496070;66805180;66803268;60093721;59873244;58991966;58527700;57867327;57494294;54579866;50986614;46936193;45933936;44587841;44460559;44429733;44259148;44259100;24832108;24180166;21550599;20849254;16758145;16407528;12315122;11968903;10371536;10232597;10100271;7067276;7067275;7067274;7067273;6728944;6604602;6321399;5293655;5280805
12313333,594.5,C27H30O15,C[C@H]1[C@@H]([C@H]([C@H]([C@@H](O1)OC[C@@H]2[C@@H](C([C@H]([C@H](O2)OC3=C(OC4=CC(=CC(=C4C3=O)O)O)C5=CC=C(C=C5)O)O)O)O)O)O)O,"5,7-dihydroxy-2-(4-hydroxyphenyl)-3-[(2R,3R,5R,6R)-3,4,5-trihydroxy-6-[[(2R,3R,4R,5R,6S)-3,4,5-trihydroxy-6-methyloxan-2-yl]oxymethyl]oxan-2-yl]oxychromen-4-one",434,0,C27H30O16,,CCCCCCOOCCCCCCOOCCOCCCCCCCOOOCCCCCCOOOOOOO,CCCCCCOOCCCCCCOOCCOCCCCCCCOOOCCCCCCOOOOOOO,132,71689786;171114711;163648543;163285323;163194176;163185343;163010435;163010434;162995356;162995355;162995354;162995353;162995352;162995351;162995350;162995349;162995348;162995347;162995346;162995345;162995344;162995343;162995342;162995341;162995340;162995339;162995338;162995337;162995336;162995335;162995334;162995333;162995332;162995331;162995330;162995329;162995328;162995327;162995326;162995325;162856779;162856778;162856777;162856776;162856775;162856774;154831470;154497326;146360187;138644964;134877801;134694970;130253346;129360085;129009988;125528543;125528542;125528541;125462936;125462935;125462934;125462931;125121053;125121052;125121051;125121050;124290679;124290678;124290677;124290676;124221768;124130978;123134031;102148611;102148609;101981537;98072909;98072907;98072905;97043844;92402726;92402725;92402724;92402723;90064062;90058539;89809141;89627212;89570341;89150065;89150036;86574912;73897332;69496071;69496070;66805180;66803268;60093721;59873244;58991966;58527700;57867327;57494294;54579866;50986614;46936193;45933936;44587841;44460559;44429733;44259148;44259100;24832108;24180166;21550599;20849254;16758145;16407528;12315122;11968903;10371536;10232597;10100271;7067276;7067275;7067274;7067273;6728944;6604602;6321399;5293655;5280805
12313332,594.5,C27H30O15,CC1C(C(C(C(O1)OCC2C(C(C(C(O2)OC3=C(OC4=CC(=CC(=C4C3=O)O)O)C5=CC=C(C=C5)O)O)O)O)O)O)O,"5,7-dihydroxy-2-(4-hydroxyphenyl)-3-[3,4,5-trihydroxy-6-[(3,4,5-trihydroxy-6-methyloxan-2-yl)oxymethyl]oxan-2-yl]oxychromen-4-one",31,1180,C27H30O16,,CCCCCCOOCCCCCCOOCCOCCCCCCCOOOCCCCCCOOOOOOO,CCCCCCOOCCCCCCOOCCOCCCCCCCOOOCCCCCCOOOOOOO,132,71689786;171114711;163648543;163285323;163194176;163185343;163010435;163010434;162995356;162995355;162995354;162995353;162995352;162995351;162995350;162995349;162995348;162995347;162995346;162995345;162995344;162995343;162995342;162995341;162995340;162995339;162995338;162995337;162995336;162995335;162995334;162995333;162995332;162995331;162995330;162995329;162995328;162995327;162995326;162995325;162856779;162856778;162856777;162856776;162856775;162856774;154831470;154497326;146360187;138644964;134877801;134694970;130253346;129360085;129009988;125528543;125528542;125528541;125462936;125462935;125462934;125462931;125121053;125121052;125121051;125121050;124290679;124290678;124290677;124290676;124221768;124130978;123134031;102148611;102148609;101981537;98072909;98072907;98072905;97043844;92402726;92402725;92402724;92402723;90064062;90058539;89809141;89627212;89570341;89150065;89150036;86574912;73897332;69496071;69496070;66805180;66803268;60093721;59873244;58991966;58527700;57867327;57494294;54579866;50986614;46936193;45933936;44587841;44460559;44429733;44259148;44259100;24832108;24180166;21550599;20849254;16758145;16407528;12315122;11968903;10371536;10232597;10100271;7067276;7067275;7067274;7067273;6728944;6604602;6321399;5293655;5280805
12313141,580.5,C27H32O14,C[C@H]1[C@@H]([C@H]([C@H]([C@@H](O1)OC[C@@H]2[C@H]([C@@H]([C@H]([C@@H](O2)OC3=CC(=C4C(=O)C[C@@H](OC4=C3)C5=CC=C(C=C5)O)O)O)O)O)O)O)O,"(2R)-5-hydroxy-2-(4-hydroxyphenyl)-7-[(2S,3R,4S,5S,6R)-3,4,5-trihydroxy-6-[[(2R,3R,4R,5R,6S)-3,4,5-trihydroxy-6-methyloxan-2-yl]oxymethyl]oxan-2-yl]oxy-2,3-dihydrochromen-4-one",0,0,C27H32O15,,CCCCCCOOCCCCCCOOCCCCCOCCOCCCCCCCCOOOOOOOO,CCCCCCOOCCCCCCOOCCCCCOCCOCCCCCCCCOOOOOOOO,30,171363742;162862466;162862465;162862464;97046471;97046469;97046472;97046470;154496534;138454315;138107066;125463328;124809447;124809446;124809444;124809443;124485134;122173158;98072734;98072733;98072732;98072731;53486247;53393492;51340219;42607972;24211951;13872461;3564542;83489
12310584,432.4,C21H20O10,C1=CC(=CC=C1C2=CC(=O)C3=C(O2)C=C(C(=C3O)[C@H]4[C@H]([C@H]([C@H]([C@H](O4)CO)O)O)O)O)O,"5,7-dihydroxy-2-(4-hydroxyphenyl)-6-[(2S,3S,4R,5R,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]chromen-4-one",9,0,C21H20O11,,CCCCCCCCCOCCOCCCCOCCCCCOCOOOOOO,CCCCCCCCCOCCOCCCCOCCCCCOCOOOOOO,84,171395324;163194988;163014047;163014046;163014045;163004971;163004970;163004969;163004968;163004967;163004966;162951715;162951714;162951713;162951712;162883024;162843060;162843059;162843058;162843057;124708125;74977971;51694629;51694627;40768254;99722028;74819314;51694628;51694626;45783241;40768255;40768253;12311141;3083582;45934452;155472313;155397896;155289773;154828035;154496559;133685582;124870484;124708196;124708079;95566305;91200637;90899508;73950866;73950852;57459453;53442197;53393033;51521828;51405077;51405076;51405075;51402803;44258680;44258677;44258061;44257910;44257906;44119899;42607764;42607744;24211966;22524228;16760096;15560111;15559461;15559460;12311142;12311140;12311139;12311138;11597534;6450184;6450182;6426860;5856742;5317471;5281615;3083594;114776
12310583,432.4,C21H20O10,C1=CC(=CC=C1C2=CC(=O)C3=C(O2)C=C(C(=C3O)[C@H]4[C@@H]([C@H]([C@H]([C@H](O4)CO)O)O)O)O)O,"5,7-dihydroxy-2-(4-hydroxyphenyl)-6-[(2S,3R,4R,5R,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]chromen-4-one",0,0,C21H20O11,,CCCCCCCCCOCCOCCCCOCCCCCOCOOOOOO,CCCCCCCCCOCCOCCCCOCCCCCOCOOOOOO,84,171395324;163194988;163014047;163014046;163014045;163004971;163004970;163004969;163004968;163004967;163004966;162951715;162951714;162951713;162951712;162883024;162843060;162843059;162843058;162843057;124708125;74977971;51694629;51694627;40768254;99722028;74819314;51694628;51694626;45783241;40768255;40768253;12311141;3083582;45934452;155472313;155397896;155289773;154828035;154496559;133685582;124870484;124708196;124708079;95566305;91200637;90899508;73950866;73950852;57459453;53442197;53393033;51521828;51405077;51405076;51405075;51402803;44258680;44258677;44258061;44257910;44257906;44119899;42607764;42607744;24211966;22524228;16760096;15560111;15559461;15559460;12311142;12311140;12311139;12311138;11597534;6450184;6450182;6426860;5856742;5317471;5281615;3083594;114776
12310582,432.4,C21H20O10,C1=CC(=CC=C1C2=CC(=O)C3=C(O2)C=C(C(=C3O)[C@H]4[C@@H]([C@@H]([C@@H]([C@H](O4)CO)O)O)O)O)O,"5,7-dihydroxy-2-(4-hydroxyphenyl)-6-[(2S,3R,4S,5S,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]chromen-4-one",955,0,C21H20O11,,CCCCCCCCCOCCOCCCCOCCCCCOCOOOOOO,CCCCCCCCCOCCOCCCCOCCCCCOCOOOOOO,84,171395324;163194988;163014047;163014046;163014045;163004971;163004970;163004969;163004968;163004967;163004966;162951715;162951714;162951713;162951712;162883024;162843060;162843059;162843058;162843057;124708125;74977971;51694629;51694627;40768254;99722028;74819314;51694628;51694626;45783241;40768255;40768253;12311141;3083582;45934452;155472313;155397896;155289773;154828035;154496559;133685582;124870484;124708196;124708079;95566305;91200637;90899508;73950866;73950852;57459453;53442197;53393033;51521828;51405077;51405076;51405075;51402803;44258680;44258677;44258061;44257910;44257906;44119899;42607764;42607744;24211966;22524228;16760096;15560111;15559461;15559460;12311142;12311140;12311139;12311138;11597534;6450184;6450182;6426860;5856742;5317471;5281615;3083594;114776
12310091,432.4,C21H20O10,C1=CC(=CC=C1C2=COC3=CC(=CC(=C3C2=O)O)O[C@@H]4[C@H]([C@@H]([C@@H]([C@@H](O4)CO)O)O)O)O,"5-hydroxy-3-(4-hydroxyphenyl)-7-[(2R,3S,4R,5S,6S)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxychromen-4-one",0,0,C21H20O11,,CCCCCCCCOCCCCCCCOOOCCCCCOCOOOOO,CCCCCCCCOCCCCCCCOOOCCCCCOCOOOOO,11,163001361;163001360;163001359;97546172;97546171;57375601;44257298;12313773;12313772;12313771;5483990
12310089,432.4,C21H20O10,C1=CC(=CC=C1C2=COC3=CC(=CC(=C3C2=O)O)O[C@@H]4[C@@H]([C@H]([C@@H]([C@H](O4)CO)O)O)O)O,"5-hydroxy-3-(4-hydroxyphenyl)-7-[(2R,3R,4S,5S,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxychromen-4-one",8,0,C21H20O11,,CCCCCCCCOCCCCCCCOOOCCCCCOCOOOOO,CCCCCCCCOCCCCCCCOOOCCCCCOCOOOOO,11,163001361;163001360;163001359;97546172;97546171;57375601;44257298;12313773;12313772;12313771;5483990
12310088,432.4,C21H20O10,C1=CC(=CC=C1C2=COC3=CC(=CC(=C3C2=O)O)OC4[C@@H]([C@H]([C@@H]([C@H](O4)CO)O)O)O)O,"5-hydroxy-3-(4-hydroxyphenyl)-7-[(3R,4S,5S,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxychromen-4-one",8,62,C21H20O11,,CCCCCCCCOCCCCCCCOOOCCCCCOCOOOOO,CCCCCCCCOCCCCCCCOOOCCCCCOCOOOOO,11,163001361;163001360;163001359;97546172;97546171;57375601;44257298;12313773;12313772;12313771;5483990
