Compound_CID,Molecular_Weight,Molecular_Formula,SMILES,IUPAC_Name,Linked_PubChem_Literature_Count,Linked_PubChem_Patent_Count,Modified_Formula,Matched_Y_CID,Filtered_SMILES_X,Prefix_X,Matched_Y_SMILES_Count,Matched_Y_CIDs
70348501,356.5,C22H28O4,CCCC(CC(C)CC)OC(=O)OC1=CC=C(C=C1)C2=CC=C(C=C2)O,[4-(4-hydroxyphenyl)phenyl] 6-methyloctan-4-yl carbonate,0,1,C22H28O5,10523320.0,CCCCCCCCCOCOOCCCCCCCCCCCCO,CCCCCCCCCOCOOCCCCCCCCCCCCO,1,90416370
70348500,356.5,C22H28O4,CCCC(C)C(CC)COC(=O)OC1=CC=C(C=C1)C2=CC=C(C=C2)O,(2-ethyl-3-methylhexyl) [4-(4-hydroxyphenyl)phenyl] carbonate,0,1,C22H28O5,10523320.0,CCCCCCCCCOCOOCCCCCCCCCCCCO,CCCCCCCCCOCOOCCCCCCCCCCCCO,1,90416370
70330823,242.27,C15H14O3,CC(=O)C1=CC=CC=C1OCC2=CC=C(C=C2)O,1-[2-[(4-hydroxyphenyl)methoxy]phenyl]ethanone,0,1,C15H14O4,5321855.0,CCOCCCCCCOCCCCCCCO,CCOCCCCCCOCCCCCCCO,1,143027002
70320649,272.25,C15H12O5,C1=CC(=CC=C1C2=CC(=O)C3C(O2)C=C(C=C3O)O)O,"5,7-dihydroxy-2-(4-hydroxyphenyl)-4a,8a-dihydrochromen-4-one",1,1,C15H12O6,91184671.0,CCCCCCCCCOCCOCCCCOOO,CCCCCCCCCOCCOCCCCOOO,16,163025546;163025545;162837118;162837117;68259743;58382891;51346156;51340203;42607788;12310641;5317435;5316714;5316712;439493;246330;72282
70289545,218.29,C14H18O2,C=C.C1CC(=O)CCC1C2=CC=C(C=C2)O,ethene;4-(4-hydroxyphenyl)cyclohexan-1-one,0,1,C14H18O3,10633446.0,CCCCCOCCCCCCCCCO,CCCCCOCCCCCCCCCO,3,163041280;163041279;102143531
70226836,254.28,C16H14O3,COC(=O)C1=CC=C(C=C1)C=CC2=CC=C(C=C2)O,methyl 4-[2-(4-hydroxyphenyl)ethenyl]benzoate,0,3,C16H14O4,19433760.0,COCOCCCCCCCCCCCCCCO,COCOCCCCCCCCCCCCCCO,2,68738431;9878547
70203479,320.4,C21H20O3,C1=CC=C(C=C1)CC2=CC=CC=C2.C1=CC(=CC=C1CC(=O)O)O,benzylbenzene;2-(4-hydroxyphenyl)acetic acid,0,1,C21H20O4,17782727.0,CCCCCCCCCCCCCCCCCCCCCOOO,CCCCCCCCCCCCCCCCCCCCCOOO,2,140271698;22964854
70189271,268.3,C18H20O2,CCCC1=C(C(=CC(=C1)CC=C)C2=CC=C(C=C2)O)O,2-(4-hydroxyphenyl)-4-prop-2-enyl-6-propylphenol,0,2,C18H20O3,130401.0,CCCCCCCCCCCCCCCCCCOO,CCCCCCCCCCCCCCCCCCOO,2,162699390;10356528
70185354,332.3,C21H16O4,CC1=C(C=CC(=C1)C(=O)C2=CC=C(C=C2)O)C(=O)C3=CC=C(C=C3)O,[4-(4-hydroxybenzoyl)-3-methylphenyl]-(4-hydroxyphenyl)methanone,0,5,C21H16O5,68291077.0,CCCCCCCCOCCCCCCOCOCCCCCCO,CCCCCCCCOCCCCCCOCOCCCCCCO,1,102502354
70181857,298.4,C19H22O3,C1=CC(=CC=C1CCCC(=O)CCCC2=CC=C(C=C2)O)O,"1,7-bis(4-hydroxyphenyl)heptan-4-one",0,3,C19H22O4,10335780.0,CCCCCCCCCCOCCCCCCCCCOO,CCCCCCCCCCOCCCCCCCCCOO,1,46888696
70175243,226.23,C11H14O5,CC(=O)O.C1=CC(=CC=C1CCC(=O)O)O,acetic acid;3-(4-hydroxyphenyl)propanoic acid,0,2,C11H14O6,18793704.0,CCOOCCCCCCCCCOOO,CCOOCCCCCCCCCOOO,1,144422971
70151197,296.4,C20H24O2,CC1CC(CC1C2=CC=C(C=C2)O)(C)CC3=CC=C(C=C3)O,"4-[[3-(4-hydroxyphenyl)-1,4-dimethylcyclopentyl]methyl]phenol",0,3,C20H24O3,18544839.0,CCCCCCCCCCCCOCCCCCCCCO,CCCCCCCCCCCCOCCCCCCCCO,2,158093646;73051940
70142615,252.31,C17H16O2,C=CCC(=CC1=CC=C(C=C1)O)C2=CC=C(C=C2)O,"4-[2-(4-hydroxyphenyl)penta-1,4-dienyl]phenol",0,15,C17H16O3,44139042.0,CCCCCCCCCCCOCCCCCCO,CCCCCCCCCCCOCCCCCCO,1,102341711
70142612,252.31,C17H16O2,C=CC/C(=C\C1=CC=C(C=C1)O)/C2=CC=C(C=C2)O,"4-[(1E)-2-(4-hydroxyphenyl)penta-1,4-dienyl]phenol",0,15,C17H16O3,44139042.0,CCCCCCCCCCCOCCCCCCO,CCCCCCCCCCCOCCCCCCO,1,102341711
70142361,242.27,C15H14O3,CC1=C(C=CC(=C1)C(=O)C2=CC=C(C=C2)O)OC,(4-hydroxyphenyl)-(4-methoxy-3-methylphenyl)methanone,0,2,C15H14O4,5321855.0,CCCCCCCCOCCCCCCOOC,CCCCCCCCOCCCCCCOOC,1,101453483
70112453,272.29,C16H16O4,CC1=C(C=CC2=C1OCC([C@@H]2O)C3=CC=C(C=C3)O)O,"(4S)-3-(4-hydroxyphenyl)-8-methyl-3,4-dihydro-2H-chromene-4,7-diol",0,3,C16H16O5,5326316.0,CCCCCCCOCCCOCCCCCCOO,CCCCCCCOCCCOCCCCCCOO,1,168813948
70070834,296.3,C18H16O4,CCCC1=C(C=CC2=C1OC(=CC2=O)C3=CC=C(C=C3)O)O,7-hydroxy-2-(4-hydroxyphenyl)-8-propylchromen-4-one,0,4,C18H16O5,19049281.0,CCCCCCCCCOCCCOCCCCCCOO,CCCCCCCCCOCCCOCCCCCCOO,1,70070765
70069027,268.26,C16H12O4,CC1=C(C=CC2=C1OC(=CC2=O)C3=CC=C(C=C3)O)O,7-hydroxy-2-(4-hydroxyphenyl)-8-methylchromen-4-one,1,3,C16H12O5,101139325.0,CCCCCCCOCCCOCCCCCCOO,CCCCCCCOCCCOCCCCCCOO,2,143775868;60059599
70068519,192.21,C11H12O3,CC(=O)OC/C=C\C1=CC=C(C=C1)O,[(Z)-3-(4-hydroxyphenyl)prop-2-enyl] acetate,0,5,C11H12O4,69197308.0,CCOOCCCCCCCCCO,CCOOCCCCCCCCCO,4,85768184;141212033;101151129;59317229
70040240,270.32,C17H18O3,CCC1CC2=C(C=CC(=C2)O)OC1C3=CC=C(C=C3)O,"3-ethyl-2-(4-hydroxyphenyl)-3,4-dihydro-2H-chromen-6-ol",0,2,C17H18O4,614400.0,CCCCCCCCCCOOCCCCCCCO,CCCCCCCCCCOOCCCCCCCO,2,123282158;89911823
70039091,256.3,C16H16O3,CC1CC(OC2=C1C=C(C=C2)O)C3=CC=C(C=C3)O,"2-(4-hydroxyphenyl)-4-methyl-3,4-dihydro-2H-chromen-6-ol",0,1,C16H16O4,10016063.0,CCCCOCCCCCCOCCCCCCO,CCCCOCCCCCCOCCCCCCO,1,143031045
70035318,224.25,C12H16O4,CC(C)OC(=O)[C@H](CC1=CC=C(C=C1)O)O,propan-2-yl (2S)-2-hydroxy-3-(4-hydroxyphenyl)propanoate,0,2,C12H16O5,677216.0,CCCOCOCCCCCCCCOO,CCCOCOCCCCCCCCOO,22,101778399;101778398;44234503;134986521;124929756;124929755;124356014;102067384;101604606;101604600;71619335;53912194;53912193;21583199;11075553;7922026;7922011;7922010;6541054;3945069;1284741;677216
70021464,308.4,C20H20O3,C.C1=CC(=CC=C1C(C2=CC=C(C=C2)O)C3=CC=C(C=C3)O)O,4-[bis(4-hydroxyphenyl)methyl]phenol;methane,0,1,C20H20O4,2259686.0,CCCCCCCCCCCCCCOCCCCCCOO,CCCCCCCCCCCCCCOCCCCCCOO,1,170105232
69995864,216.27,C14H16O2,CC1(C=C(C=CC1C2=CC=C(C=C2)O)O)C,"4-(4-hydroxyphenyl)-3,3-dimethylcyclohexa-1,5-dien-1-ol",0,2,C14H16O3,2748234.0,CCCCCCCCCCCCCOOC,CCCCCCCCCCCCCOOC,1,163682813
69978446,344.4,C19H20O6,CCOCC.C1=CC(=CC=C1C2=CC(=O)C3=C(C=C(C=C3O2)O)O)O,"5,7-dihydroxy-2-(4-hydroxyphenyl)chromen-4-one;ethoxyethane",0,5,C19H20O7,60197360.0,CCOCCCCCCCCCCCOCCCCCCOOOO,CCOCCCCCCCCCCCOCCCCCCOOOO,1,89542400
69978063,180.2,C10H12O3,CC(=O)C(CO)C1=CC=C(C=C1)O,4-hydroxy-3-(4-hydroxyphenyl)butan-2-one,0,1,C10H12O4,97807.0,CCOCCOCCCCCCO,CCOCCOCCCCCCO,3,95437765;95437764;80502606
69966658,224.25,C12H16O4,CC(C)OC(=O)C(CC1=CC=C(C=C1)O)O,propan-2-yl 2-hydroxy-3-(4-hydroxyphenyl)propanoate,0,2,C12H16O5,677216.0,CCCOCOCCCCCCCCOO,CCCOCOCCCCCCCCOO,22,101778399;101778398;44234503;134986521;124929756;124929755;124356014;102067384;101604606;101604600;71619335;53912194;53912193;21583199;11075553;7922026;7922011;7922010;6541054;3945069;1284741;677216
69932333,254.28,C16H14O3,C1=CC(=CC=C1C=COC=CC2=CC=C(C=C2)O)O,4-[2-[2-(4-hydroxyphenyl)ethenoxy]ethenyl]phenol,0,0,C16H14O4,19433760.0,CCCCCCCCOCCCCCCCCOO,CCCCCCCCOCCCCCCCCOO,2,163029348;67560074
69931286,244.28,C15H16O3,C=C1C[C@@H]2COC(=O)[C@@]2(C1)CC3=CC=C(C=C3)O,"(3aS,6aS)-3a-[(4-hydroxyphenyl)methyl]-5-methylidene-1,4,6,6a-tetrahydrocyclopenta[c]furan-3-one",0,4,C15H16O4,656695.0,CCCCCOCOCCCCCCCCCO,CCCCCOCOCCCCCCCCCO,1,168939014
69927631,242.27,C15H14O3,CCC1=C(C=CC(=C1)C(=O)O)C2=CC=C(C=C2)O,3-ethyl-4-(4-hydroxyphenyl)benzoic acid,0,5,C15H14O4,5321855.0,CCCCCCCCCOOCCCCCCO,CCCCCCCCCOOCCCCCCO,1,70516923
69887112,220.26,C13H16O3,C1=CC(=CC=C1CCC=CCCC(=O)O)O,7-(4-hydroxyphenyl)hept-4-enoic acid,0,11,C13H16O4,53829991.0,CCCCCCCCCCCCCOOO,CCCCCCCCCCCCCOOO,2,152101541;89220878
69867716,204.26,C13H16O2,C1CCC(C1)CC(=O)C2=CC=C(C=C2)O,2-cyclopentyl-1-(4-hydroxyphenyl)ethanone,0,9,C13H16O3,10704154.0,CCCCCCCOCCCCCCO,CCCCCCCOCCCCCCO,6,58065629;130281867;122372285;103449196;56646910;50905898
69854924,260.279,C15H16O4,CC(C(C1=CC=C(C=C1)O)(C2=CC=C(C=C2)O)O)O,"1,1-bis(4-hydroxyphenyl)propane-1,2-diol",0,1,C15H16O5,130164.0,CCCCCCCCCOCCCCCCOOO,CCCCCCCCCOCCCCCCOOO,1,69132806
69839959,272.25,C15H12O5,C1=CC(=CC=C1CC2C(=O)C3=C(O2)C(=C(C=C3)O)O)O,"6,7-dihydroxy-2-[(4-hydroxyphenyl)methyl]-1-benzofuran-3-one",0,5,C15H12O6,91184671.0,CCCCCCCCCOCCOCCCCOOO,CCCCCCCCCOCCOCCCCOOO,16,163025546;163025545;162837118;162837117;68259743;58382891;51346156;51340203;42607788;12310641;5317435;5316714;5316712;439493;246330;72282
69828753,208.25,C12H16O3,CC(C)C(CC(=O)O)C1=CC=C(C=C1)O,3-(4-hydroxyphenyl)-4-methylpentanoic acid,0,12,C12H16O4,110856.0,CCCCCCOOCCCCCCO,CCCCCCOOCCCCCCO,1,22895352
69824183,290.31,C16H18O5,C1=CC(=CC=C1C(CO)C(CC2=CC(=C(C=C2)O)O)O)O,"4-[2,4-dihydroxy-3-(4-hydroxyphenyl)butyl]benzene-1,2-diol",0,3,C16H18O6,199584.0,CCCCCCCCOCCCCCCCCOOOO,CCCCCCCCOCCCCCCCCOOOO,1,68397192
69823617,204.22,C12H12O3,C=CCOC(=O)/C=C/C1=CC=C(C=C1)O,prop-2-enyl (E)-3-(4-hydroxyphenyl)prop-2-enoate,0,6,C12H12O4,13790216.0,CCCOCOCCCCCCCCO,CCCOCOCCCCCCCCO,3,144422993;67614743;44571366
69791443,270.32,C17H18O3,CCCC1=C(C=C(C=C1O)/C=C\C2=CC=C(C=C2)O)O,"5-[(Z)-2-(4-hydroxyphenyl)ethenyl]-2-propylbenzene-1,3-diol",0,2,C17H18O4,614400.0,CCCCCCCCCOCCCCCCCCOO,CCCCCCCCCOCCCCCCCCOO,3,137423375;101096392;56847287
69787956,178.18,C10H10O3,C1COC(=O)C1C2=CC=C(C=C2)O,3-(4-hydroxyphenyl)oxolan-2-one,0,4,C10H10O4,566338.0,CCOCOCCCCCCCO,CCOCOCCCCCCCO,1,141058554
69784460,310.4,C21H26O2,CC(C)(C)CC1CC(C1)(C2=CC=C(C=C2)O)C3=CC=C(C=C3)O,"4-[3-(2,2-dimethylpropyl)-1-(4-hydroxyphenyl)cyclobutyl]phenol",0,3,C21H26O3,10314309.0,CCCCCCCCCCCCCCCOCCCCCCO,CCCCCCCCCCCCCCCOCCCCCCO,3,10520194;139833130;139833129
69766328,244.33,C16H20O2,C1CC(CC=CC(=O)C1)CCC2=CC=C(C=C2)O,5-[2-(4-hydroxyphenyl)ethyl]cyclooct-2-en-1-one,0,4,C16H20O3,158315.0,CCCCCCCOCCCCCCCCCO,CCCCCCCOCCCCCCCCCO,4,163983848;22993059;21647314;19593734
69762953,314.4,C20H26O3,CCCCCC(C)[C@@]1(CC=C(C=C1)C(=O)O)C2=CC=C(C=C2)O,"(4R)-4-heptan-2-yl-4-(4-hydroxyphenyl)cyclohexa-1,5-diene-1-carboxylic acid",0,2,C20H26O4,476858.0,CCCCCCCCCCCCCCOOCCCCCCO,CCCCCCCCCCCCCCOOCCCCCCO,3,158116571;141297987;642531
69759124,230.26,C14H14O3,C.C1=CC(=CC=C1C(=O)C2=CC=C(C=C2)O)O,bis(4-hydroxyphenyl)methanone;methane,0,3,C14H14O4,77149.0,CCCCCCCCOCCCCCCOO,CCCCCCCCOCCCCCCOO,2,68381679;68381635
69746718,256.339,C17H20O2,CC(CC(C)C1=CC=C(C=C1)O)C2=CC=C(C=C2)O,4-[4-(4-hydroxyphenyl)pentan-2-yl]phenol,0,14,C17H20O3,10445935.0,CCCCCCCCCCCOCCCCCCO,CCCCCCCCCCCOCCCCCCO,2,134929290;137652508
69746394,178.18,C10H10O3,CC=C(C1=CC=C(C=C1)O)C(=O)O,2-(4-hydroxyphenyl)but-2-enoic acid,0,23,C10H10O4,566338.0,CCCCCCCCCOCOO,CCCCCCCCCOCOO,2,151507626;148960750
69721667,192.21,C11H12O3,C1CC1C(C2=CC=C(C=C2)O)C(=O)O,2-cyclopropyl-2-(4-hydroxyphenyl)acetic acid,0,1,C11H12O4,69197308.0,CCCCCCCCCCOCOO,CCCCCCCCCCOCOO,1,88595649
69721666,192.21,C11H12O3,C1CC1(CC(=O)O)C2=CC=C(C=C2)O,2-[1-(4-hydroxyphenyl)cyclopropyl]acetic acid,0,1,C11H12O4,69197308.0,CCCCCOOCCCCCCO,CCCCCOOCCCCCCO,6,132493914;129834580;129643359;90749454;84780089;68984947
69720457,192.21,C11H12O3,CC(=O)OC1CC1C2=CC=C(C=C2)O,[2-(4-hydroxyphenyl)cyclopropyl] acetate,0,1,C11H12O4,69197308.0,CCOOCCCCCCCCCO,CCOOCCCCCCCCCO,4,85768184;141212033;101151129;59317229
69693787,260.279,C15H16O4,CC(C(C1=CC=C(C=C1)O)C2=C(C=C(C=C2)O)O)O,"4-[2-hydroxy-1-(4-hydroxyphenyl)propyl]benzene-1,3-diol",0,5,C15H16O5,130164.0,CCCCCCCCCOCCCCCCOOO,CCCCCCCCCOCCCCCCOOO,1,69132806
69693019,220.26,C13H16O3,C1CC1C(CC2=CC=C(C=C2)O)CC(=O)O,3-cyclopropyl-4-(4-hydroxyphenyl)butanoic acid,0,4,C13H16O4,53829991.0,CCCCCCCCCCCOCCOO,CCCCCCCCCCCOCCOO,1,103456858
69692583,270.32,C17H18O3,C1=CC=C(C=C1)CC(CC2=CC=C(C=C2)O)CC(=O)O,3-benzyl-4-(4-hydroxyphenyl)butanoic acid,0,4,C17H18O4,614400.0,CCCCCCCCCCCCCCCOCCOO,CCCCCCCCCCCCCCCOCCOO,13,162929251;162929250;162929249;154827988;154790554;134940027;102153440;102153439;91558064;16007069;15558522;5376471;614400
69692504,192.21,C11H12O3,COC(=O)/C=C/CC1=CC=C(C=C1)O,methyl (E)-4-(4-hydroxyphenyl)but-2-enoate,0,6,C11H12O4,69197308.0,COCOCCCCCCCCCO,COCOCCCCCCCCCO,2,170500466;59129280
69642144,272.25,C15H12O5,C1C(=O)C(OC2=C1C(=C(C=C2)O)O)C3=CC=C(C=C3)O,"5,6-dihydroxy-2-(4-hydroxyphenyl)-4H-chromen-3-one",0,2,C15H12O6,91184671.0,CCOCOCCCCCCOOCCCCCCO,CCOCOCCCCCCOOCCCCCCO,7,163081853;163081852;162915638;117632664;70318924;25081360;188928
69622730,208.25,C12H16O3,CCCC(CC1=CC=C(C=C1)O)C(=O)O,2-[(4-hydroxyphenyl)methyl]pentanoic acid,0,8,C12H16O4,110856.0,CCCCCCCCCCCOCOO,CCCCCCCCCCCOCOO,1,165699455
69611994,226.27,C15H14O2,C=CCC1=C(C=CC(=C1)O)C2=CC=C(C=C2)O,4-(4-hydroxyphenyl)-3-prop-2-enylphenol,1,17,C15H14O3,159243.0,CCCCCCCCCOCCCCCCO,CCCCCCCCCOCCCCCCO,4,117000380;117000375;86236079;71473323
69591933,182.17,C9H10O4,C1=CC(=CC=C1[C@@H](CC(=O)O)O)O,(3R)-3-hydroxy-3-(4-hydroxyphenyl)propanoic acid,0,1,C9H10O5,22508219.0,CCCCCCCCCOOOO,CCCCCCCCCOOOO,8,66931382;165616345;89390372;66931381;20507381;11600642;439435;179536
69579728,230.26,C14H14O3,C1=CC(=CC=C1CC(C2=CC=C(C=C2)O)O)O,4-[2-hydroxy-2-(4-hydroxyphenyl)ethyl]phenol,1,3,C14H14O4,77149.0,CCCCCCCCCCCCCCOOO,CCCCCCCCCCCCCCOOO,16,123477670;10014790;169410462;92289749;146490249;123477670;92979559;91409400;85755180;14367364;14367363;10586496;10014790;152444;107380;77149
69571494,274.27,C15H14O5,C1C(C(=O)C2C(C=C(C=C2O1)O)O)C3=CC=C(C=C3)O,"5,7-dihydroxy-3-(4-hydroxyphenyl)-2,3,4a,5-tetrahydrochromen-4-one",0,1,C15H14O6,90356439.0,CCCOCCCCCCOOOCCCCCCO,CCCOCCCCCCOOOCCCCCCO,2,162880113;162880112
69535523,376.6,C24H40O3,CCCCCCCCCCCCCCC(CC)C(=O)OC1=CC=C(C=C1)O,(4-hydroxyphenyl) 2-ethylhexadecanoate,0,1,C24H40O4,67535936.0,CCCCCCCCCCCCCCCCCCOOCCCCCCO,CCCCCCCCCCCCCCCCCCOOCCCCCCO,2,155147457;155147427
69529243,226.27,C15H14O2,CC1=C(C=CC(=C1)O)C=CC2=CC=C(C=C2)O,4-[2-(4-hydroxyphenyl)ethenyl]-3-methylphenol,0,2,C15H14O3,159243.0,CCCCCCCOCCCCCCCCO,CCCCCCCOCCCCCCCCO,5,86110378;75027390;44432621;44432618;20735622
69504811,268.3,C18H20O2,CC1C(C2=C(C1(C)C)C=CC(=C2)O)C3=CC=C(C=C3)O,"3-(4-hydroxyphenyl)-1,1,2-trimethyl-2,3-dihydroinden-5-ol",0,3,C18H20O3,130401.0,CCCCCCCCCCCCOCCCCCCO,CCCCCCCCCCCCOCCCCCCO,3,58065621;143086766;11391976
69493634,256.25,C15H12O4,C1=CC(=C(C(=C1)O)O)C(=O)C=CC2=CC=C(C=C2)O,"1-(2,3-dihydroxyphenyl)-3-(4-hydroxyphenyl)prop-2-en-1-one",0,1,C15H12O5,171933745.0,CCCCCCOOCOCCCCCCCCO,CCCCCCOOCOCCCCCCCCO,4,163066456;141395238;54454549;19107134
69491060,222.24,C12H14O4,CCOCOC(=O)C=CC1=CC=C(C=C1)O,ethoxymethyl 3-(4-hydroxyphenyl)prop-2-enoate,0,6,C12H14O5,19019475.0,CCOCOCOCCCCCCCCO,CCOCOCOCCCCCCCCO,1,163745446
69483045,234.29,C14H18O3,CCCCCOC(=O)/C=C/C1=CC=C(C=C1)O,pentyl (E)-3-(4-hydroxyphenyl)prop-2-enoate,0,4,C14H18O4,10377419.0,CCCCCOCOCCCCCCCCO,CCCCCOCOCCCCCCCCO,8,75577031;141361148;91587795;71339658;54359662;50901244;15086370;10264116
69479827,220.31,C14H20O2,CC(=O)CCCCCCC1=CC=C(C=C1)O,8-(4-hydroxyphenyl)octan-2-one,0,6,C14H20O3,150607.0,CCOCCCCCCCCCCCCO,CCOCCCCCCCCCCCCO,1,103459370
69472610,194.23,C11H14O3,CC(C)[C@H](C1=CC=C(C=C1)O)C(=O)O,(2R)-2-(4-hydroxyphenyl)-3-methylbutanoic acid,0,2,C11H14O4,11042019.0,CCCCCCCCCCOCOO,CCCCCCCCCCOCOO,1,134855359
69472306,224.25,C12H16O4,CC(C)(C)OC(=O)C(C1=CC=C(C=C1)O)O,tert-butyl 2-hydroxy-2-(4-hydroxyphenyl)acetate,0,1,C12H16O5,677216.0,CCCCOCOCCCCCCCOO,CCCCOCOCCCCCCCOO,2,66617202;66617201
69462480,310.4,C20H22O3,C1CCC2C(CC1)C3=C(C=CC(=C3)C4=CC=C(C=C4)O)OC2O,"2-(4-hydroxyphenyl)-6,6a,7,8,9,10,11,11a-octahydrocyclohepta[c]chromen-6-ol",0,4,C20H22O4,10336498.0,CCCCCCCCCCCCCCCCCCCOOCO,CCCCCCCCCCCCCCCCCCCOOCO,1,169723989
69457480,242.27,C15H14O3,CCC(=O)OC1=CC=CC(=C1)C2=CC=C(C=C2)O,[3-(4-hydroxyphenyl)phenyl] propanoate,0,1,C15H14O4,5321855.0,CCCOOCCCCCCCCCCCCO,CCCOOCCCCCCCCCCCCO,1,156208648
69454441,252.31,C17H16O2,C=CC(C=C)(C1=CC=C(C=C1)O)C2=CC=C(C=C2)O,"4-[3-(4-hydroxyphenyl)penta-1,4-dien-3-yl]phenol",0,9,C17H16O3,44139042.0,CCCCCCCCCCCOCCCCCCO,CCCCCCCCCCCOCCCCCCO,1,102341711
69453201,254.32,C17H18O2,CCC(C=C)(C1=CC=C(C=C1)O)C2=CC=C(C=C2)O,4-[3-(4-hydroxyphenyl)pent-1-en-3-yl]phenol,0,7,C17H18O3,6443251.0,CCCCCCCCCCCOCCCCCCO,CCCCCCCCCCCOCCCCCCO,3,154634994;154634982;154634978
69451996,300.3,C17H16O5,C1=CC(=CC=C1CCC2=C(C=CC(=C2O)O)/C=C/C(=O)O)O,"(E)-3-[3,4-dihydroxy-2-[2-(4-hydroxyphenyl)ethyl]phenyl]prop-2-enoic acid",0,1,C17H16O6,356763.0,CCCCCCCCCCCCCCOOCCCOOO,CCCCCCCCCCCCCCOOCCCOOO,2,69453969;68114253
