Compound_CID,Molecular_Weight,Molecular_Formula,SMILES,IUPAC_Name,Linked_PubChem_Literature_Count,Linked_PubChem_Patent_Count,Modified_Formula,Matched_Y_CID,Filtered_SMILES_X,Prefix_X,Matched_Y_SMILES_Count,Matched_Y_CIDs
25207224,226.27,C15H14O2,C1C=CCC2C1C(=CC2=O)C3=CC=C(C=C3)O,"3-(4-hydroxyphenyl)-3a,4,7,7a-tetrahydroinden-1-one",0,4,C15H14O3,159243.0,CCCCCCCCCOCCCCCCO,CCCCCCC,24,117000384;117000383;117000382;117000381;117000380;117000375;87713257;86236079;86110378;14090375;150510320;172211580;138745042;75027390;71473323;68467859;68467857;57679080;54294231;44563768;44432621;44432618;20735622;159243
25207221,254.32,C17H18O2,C1CC2C(C1)C(=O)C(=C2C3=CC=C(C=C3)O)C4CC4,"2-cyclopropyl-3-(4-hydroxyphenyl)-4,5,6,6a-tetrahydro-3aH-pentalen-1-one",0,4,C17H18O3,6443251.0,CCCCCCOCCCCCCCCOCCC,CCCCCCOCC,5,153546024;152549812;140674802;72549938;72191357
25205629,226.27,C15H14O2,C=C1CC2C(C1)C(=O)C=C2C3=CC=C(C=C3)O,"3-(4-hydroxyphenyl)-5-methylidene-3a,4,6,6a-tetrahydropentalen-1-one",0,4,C15H14O3,159243.0,CCCCCCCOCCCCCCCCO,CCCCCCC,24,117000384;117000383;117000382;117000381;117000380;117000375;87713257;86236079;86110378;14090375;150510320;172211580;138745042;75027390;71473323;68467859;68467857;57679080;54294231;44563768;44432621;44432618;20735622;159243
25205119,254.32,C17H18O2,C/C=C/C1=C(C2CCCC2C1=O)C3=CC=C(C=C3)O,"3-(4-hydroxyphenyl)-2-[(E)-prop-1-enyl]-4,5,6,6a-tetrahydro-3aH-pentalen-1-one",0,4,C17H18O3,6443251.0,CCCCCCCCCCCOCCCCCCO,CCCCCCCCC,11,154634994;154634982;154634978;141790165;24750601;164877043;103459340;102121505;102121503;70222875;6443251
25205117,256.3,C16H16O3,CC(=O)C1=C(C2CCCC2C1=O)C3=CC=C(C=C3)O,"2-acetyl-3-(4-hydroxyphenyl)-4,5,6,6a-tetrahydro-3aH-pentalen-1-one",0,4,C16H16O4,10016063.0,CCOCCCCCCCCOCCCCCCO,CCOCCCCCC,1,87092980
25205116,282.4,C19H22O2,CC(=CCC1=C(C2CCCC2C1=O)C3=CC=C(C=C3)O)C,"3-(4-hydroxyphenyl)-2-(3-methylbut-2-enyl)-4,5,6,6a-tetrahydro-3aH-pentalen-1-one",0,4,C19H22O3,10017580.0,CCCCCCCCCCCCOCCCCCCOC,CCCCCCCCCCC,19,72445282;69261740;58856687;9944103;152180751;151101664;162931198;162931197;139996750;129844525;129394763;129394762;75070116;68583597;49831860;44560893;21133490;11150682;10017580
25205115,254.32,C17H18O2,C/C=C\C1=C(C2CCCC2C1=O)C3=CC=C(C=C3)O,"3-(4-hydroxyphenyl)-2-[(Z)-prop-1-enyl]-4,5,6,6a-tetrahydro-3aH-pentalen-1-one",0,4,C17H18O3,6443251.0,CCCCCCCCCCCOCCCCCCO,CCCCCCCCC,11,154634994;154634982;154634978;141790165;24750601;164877043;103459340;102121505;102121503;70222875;6443251
25205114,254.32,C17H18O2,CC(=C)C1=C(C2CCCC2C1=O)C3=CC=C(C=C3)O,"3-(4-hydroxyphenyl)-2-prop-1-en-2-yl-4,5,6,6a-tetrahydro-3aH-pentalen-1-one",0,4,C17H18O3,6443251.0,CCCCCCCCCCCOCCCCCCO,CCCCCCCCC,11,154634994;154634982;154634978;141790165;24750601;164877043;103459340;102121505;102121503;70222875;6443251
25205113,268.3,C18H20O2,CC(=C)CC1=C(C2CCCC2C1=O)C3=CC=C(C=C3)O,"3-(4-hydroxyphenyl)-2-(2-methylprop-2-enyl)-4,5,6,6a-tetrahydro-3aH-pentalen-1-one",0,3,C18H20O3,130401.0,CCCCCCCCCCCCOCCCCCCO,CCCCCCCCCC,20,58065621;172455580;92012639;162699390;155076012;143086766;101707957;101508222;101166393;101166391;59149566;53857857;21686824;12898413;11391976;10957029;10356528;9925835;3035966;130401
25205112,238.28,C16H14O2,C#CC1=C(C2CCCC2C1=O)C3=CC=C(C=C3)O,"2-ethynyl-3-(4-hydroxyphenyl)-4,5,6,6a-tetrahydro-3aH-pentalen-1-one",0,4,C16H14O3,9856398.0,CCCCCCCCCCOCCCCCCO,CCCCCCCC,11,73006505;72742134;14977364;14977358;11557897;172763972;103459397;68026143;54274712;9921312;9856398
25204653,364.5,C24H28O3,CC(=CCC1=C(C2=C(C=C1O)OC(CC2)(C)C)/C=C/C3=CC=C(C=C3)O)C,"5-[(E)-2-(4-hydroxyphenyl)ethenyl]-2,2-dimethyl-6-(3-methylbut-2-enyl)-3,4-dihydrochromen-7-ol",0,1,C24H28O4,69344853.0,CCCCCCCCCCOOCCCCCCCCCCCCCOC,CCCCCCCCCCOOCCCCC,2,73235536;16080290
25201682,352.4,C21H20O5,CC1(C=CC2=C(C(=C(C=C2O1)OC)C(=O)C=CC3=CC=C(C=C3)O)O)C,"1-(5-hydroxy-7-methoxy-2,2-dimethylchromen-6-yl)-3-(4-hydroxyphenyl)prop-2-en-1-one",2,96,C21H20O6,67828626.0,CCCCCCCCCCOOCCOCCCCCCCCOOC,CCCCCCCCCCOOCCOC,2,75211417;46702073
25201046,270.28,C16H14O4,COC1=C(C=CC(=C1)O)C(=O)C=CC2=CC=C(C=C2)O,1-(4-hydroxy-2-methoxyphenyl)-3-(4-hydroxyphenyl)prop-2-en-1-one,58,49,C16H14O5,44257524.0,COCCCCCCOCOCCCCCCCCO,COCCCCCCOC,7,90656904;49823640;14977370;5319493;146817;171933746;69838783
25200904,408.5,C25H28O5,CC(=CCCC(=CCC1=C(C(=C(C=C1O)O)C(=O)C=CC2=CC=C(C=C2)O)O)C)C,"1-[3-(3,7-dimethylocta-2,6-dienyl)-2,4,6-trihydroxyphenyl]-3-(4-hydroxyphenyl)prop-2-en-1-one",2,65,C25H28O6,69709799.0,CCCCCCCCCCCCCCOOCOCCCCCCCCOOCC,CCCCCCCCCCCCCCOOCOCC,1,132427515
25198385,194.23,C11H14O3,CC(CCC1=CC=C(C=C1)O)C(=O)O,4-(4-hydroxyphenyl)-2-methylbutanoic acid,0,0,C11H14O4,11042019.0,CCCCCCCCCCOCOO,CCCC,32,82612369;165615143;152483255;143549688;139641550;130293046;129851803;105463834;91179283;83834743;70875327;59117473;58517200;58422831;54546090;49831816;22895353;12184035;3658720;160885632;134855359;126745008;89466803;84121567;84121566;71220314;67503444;57311602;54253978;19812425;11063700;11042019
25191039,322.4,C20H18O4,CC1=C(C(=C(C(=C1C2=CC=C(C=C2)O)O)O)C3=CC=C(C=C3)O)C,"3,6-bis(4-hydroxyphenyl)-4,5-dimethylbenzene-1,2-diol",3,2,C20H18O5,53262867.0,CCCCCCCCCCCCCOOOCCCCCCOC,CCCCCCCCCCCCCO,1,139674458
25189494,344.4,C20H24O5,CCCCCC(=O)O.C1=CC(=CC=C1/C=C/C2=CC(=CC(=C2)O)O)O,"hexanoic acid;5-[(E)-2-(4-hydroxyphenyl)ethenyl]benzene-1,3-diol",0,0,C20H24O6,10316467.0,CCCCCCOOCCCCCCCCCCCCCCOOO,CCCCCCOOCCCCCCC,2,70469720;67159993
25189492,316.3,C18H20O5,CCCC(=O)O.C1=CC(=CC=C1/C=C/C2=CC(=CC(=C2)O)O)O,"butanoic acid;5-[(E)-2-(4-hydroxyphenyl)ethenyl]benzene-1,3-diol",0,0,C18H20O6,122777.0,CCCCOOCCCCCCCCCCCCCCOOO,CCCCOOCCCCCCC,1,71402127
25187677,294.3,C19H18O3,CC1(C=CC2=C(C=C(C=C2O1)/C=C/C3=CC=C(C=C3)O)O)C,"7-[(E)-2-(4-hydroxyphenyl)ethenyl]-2,2-dimethylchromen-5-ol",3,5,C19H18O4,9818148.0,CCCCCCCCCCOCCCCCCCCOOC,CCCCCCCCCCOC,4,87227251;66990404;66990403;24769519
25187675,330.4,C19H22O5,CC(C)([C@@H](CC1=C(C=C(C=C1O)/C=C/C2=CC=C(C=C2)O)O)O)O,"2-[(2R)-2,3-dihydroxy-3-methylbutyl]-5-[(E)-2-(4-hydroxyphenyl)ethenyl]benzene-1,3-diol",2,0,C19H22O6,9841162.0,CCCCCCCCCCCOCCCCCCCCOOOO,CCCCCCCCCCCOCC,3,44602672;13347317;9928190
25181514,286.28,C16H14O5,COC1=C(C=C2C(=O)C[C@H](OC2=C1)C3=CC=C(C=C3)O)O,"(2S)-6-hydroxy-2-(4-hydroxyphenyl)-7-methoxy-2,3-dihydrochromen-4-one",6,0,C16H14O6,4390946.0,COCCCCCOCCOCCCCCCCCOO,COCCCCCOCCO,5,102229151;102145698;4872981;1268276;1268275
25181513,272.29,C16H16O4,COC1=C(C=C2CC[C@H](OC2=C1)C3=CC=C(C=C3)O)O,"(2S)-2-(4-hydroxyphenyl)-7-methoxy-3,4-dihydro-2H-chromen-6-ol",3,0,C16H16O5,5326316.0,COCCCCCCCOCCCCCCCCOO,COCCCCCCCO,5,192550;78167721;71746435;53349840;49800980
25177375,402.6,C26H42O3,CCCCCCCC/C=C\CCCCCCCC(=O)OCCC1=CC=C(C=C1)O,2-(4-hydroxyphenyl)ethyl (Z)-octadec-9-enoate,0,4,C26H42O4,24766562.0,CCCCCCCCCCCCCCCCCCOOCCCCCCCCO,CCCCCCCCCCCCCCCCCCO,8,129168566;87381031;67387551;67387548;23075273;10173284;24766563;24766562
25176869,398.6,C26H38O3,CC/C=C\C/C=C\C/C=C\CCCCCCCC(=O)OCCC1=CC=C(C=C1)O,"2-(4-hydroxyphenyl)ethyl (9Z,12Z,15Z)-octadeca-9,12,15-trienoate",0,0,C26H38O4,5317577.0,CCCCCCCCCCCCCCCCCCOOCCCCCCCCO,CCCCCCCCCCCCCCCCCCO,2,25176870;25176803
25176802,398.6,C26H38O3,CCCCC/C=C\C/C=C\C/C=C\CCCCC(=O)OCCC1=CC=C(C=C1)O,"2-(4-hydroxyphenyl)ethyl (6Z,9Z,12Z)-octadeca-6,9,12-trienoate",0,0,C26H38O4,5317577.0,CCCCCCCCCCCCCCCCCCOOCCCCCCCCO,CCCCCCCCCCCCCCCCCCO,2,25176870;25176803
25176800,400.6,C26H40O3,CCCCC/C=C\C/C=C\CCCCCCCC(=O)OCCC1=CC=C(C=C1)O,"2-(4-hydroxyphenyl)ethyl (9Z,12Z)-octadeca-9,12-dienoate",0,0,C26H40O4,22866588.0,CCCCCCCCCCCCCCCCCCOOCCCCCCCCO,CCCCCCCCCCCCCCCCCCO,3,25176801;134841383;87557498
25175410,280.3,C18H16O3,CC(=O)C1=CC(=CC(=C1)/C=C/C2=CC=C(C=C2)O)C(=O)C,1-[3-acetyl-5-[(E)-2-(4-hydroxyphenyl)ethenyl]phenyl]ethanone,0,16,C18H16O4,67990809.0,CCOCCCCCCCCCCCCCCOCOC,CCOCCCCCCCC,1,163785721
25168160,470.5,C28H22O7,C1=CC(=CC=C1C2C3C(C(C4=C3C=C(C=C4O)O)C5=CC(=CC(=C5)O)O)C6=C(O2)C=C(C=C6)O)O,"11-(3,5-dihydroxyphenyl)-6-(4-hydroxyphenyl)-6,6a,11,11a-tetrahydroindeno[1,2-c]chromene-3,8,10-triol",0,0,C28H22O8,155287.0,CCCCCCCCCCCCCCCCOOCCCCCCOOCCOCCCCOO,CCCCCCCCCCCCCCCCOOCCCCCCO,7,162949178;143780171;137648556;91414461;78381792;59502106;5279249
25166725,296.4,C19H20O3,CC(C)(C)C1C(=CC2=C(O1)C=C(C=C2)O)C3=CC=C(C=C3)O,2-tert-butyl-3-(4-hydroxyphenyl)-2H-chromen-7-ol,0,6,C19H20O4,44603355.0,CCCCCCCCCOCCCCOCCCCCCO,CCCCCCCCCOCC,2,75081096;44608212
25166723,296.4,C19H20O3,CCCCC1C(=CC2=C(O1)C=C(C=C2)O)C3=CC=C(C=C3)O,2-butyl-3-(4-hydroxyphenyl)-2H-chromen-7-ol,0,6,C19H20O4,44603355.0,CCCCCCCCCOCCCCOCCCCCCO,CCCCCCCCCOCC,2,75081096;44608212
25166722,282.3,C18H18O3,CCCC1C(=CC2=C(O1)C=C(C=C2)O)C3=CC=C(C=C3)O,3-(4-hydroxyphenyl)-2-propyl-2H-chromen-7-ol,0,6,C18H18O4,9948187.0,CCCCCCCCOCCCCOCCCCCCO,CCCCCCCCOCC,1,139908192
25166314,256.25,C15H12O4,C1=CC(=CC=C1C2=CC3=C(C=C(C=C3)O)OC2O)O,"3-(4-hydroxyphenyl)-2H-chromene-2,7-diol",0,7,C15H12O5,171933745.0,CCCCCCCCCCCCCCOOCOO,CCCCCCCCC,24,172820055;163134148;143758218;102581267;101679510;101023177;95048620;92531539;91061744;91013039;87564051;69261993;66605292;58678828;49783751;10802100;10038861;5919167;5468169;5315562;5281222;380858;380221;2483
25165931,268.31,C17H16O3,CC1C(=CC2=C(O1)C=C(C=C2C)O)C3=CC=C(C=C3)O,"3-(4-hydroxyphenyl)-2,5-dimethyl-2H-chromen-7-ol",0,6,C17H16O4,16113498.0,CCCCCCOCCCCCOCCCCCCO,CCCCCCOCCC,4,142493893;73946850;69376852;16113498
25165930,268.31,C17H16O3,CC1C(=CC2=C(O1)C(=C(C=C2)O)C)C3=CC=C(C=C3)O,"3-(4-hydroxyphenyl)-2,8-dimethyl-2H-chromen-7-ol",0,6,C17H16O4,16113498.0,CCCCCCOCCCCOCCCCCCCO,CCCCCCOCCC,4,142493893;73946850;69376852;16113498
25157224,208.25,C12H16O3,CCCC(=O)OCCC1=CC=C(C=C1)O,2-(4-hydroxyphenyl)ethyl butanoate,2,6,C12H16O4,110856.0,CCCCOOCCCCCCCCO,CCCCO,11,130433875;130433874;67987509;18740226;15132251;12184036;146421127;69100515;54174695;54174694;21318167
25155260,258.269,C15H14O4,C1CC2=CC(=C(C=C2O[C@@H]1C3=CC=C(C=C3)O)O)O,"(2S)-2-(4-hydroxyphenyl)-3,4-dihydro-2H-chromene-6,7-diol",2,0,C15H14O5,56981221.0,CCCCCCCCOCCCCCCCOOO,CCCCCCCCO,9,149180014;143847688;142907914;69754047;54547259;29010883;22065266;643542;443637
25155259,286.28,C16H14O5,COC1=C(C=C(C(=C1)O)C(=O)/C=C/C2=CC=C(C=C2)O)O,"(E)-1-(2,5-dihydroxy-4-methoxyphenyl)-3-(4-hydroxyphenyl)prop-2-en-1-one",2,0,C16H14O6,4390946.0,COCCCCCCOCOCCCCCCCCOO,COCCCCCCOCO,3,69804253;56993010;42607581
25150115,268.26,C16H12O4,C1=CC(=CC=C1C#CC2=CC=C(C=C2)OCC(=O)O)O,2-[4-[2-(4-hydroxyphenyl)ethynyl]phenoxy]acetic acid,1,10,C16H12O5,101139325.0,CCCCCCCCCCCCCCOCCOOO,CCCCCCCCCC,4,91418869;59918409;15064033;10636768
25141098,364.5,C24H28O3,CC(=CCC1=C(C(=C(C=C1O)O)CC=C(C)C)/C=C/C2=CC=C(C=C2)O)C,"5-[(E)-2-(4-hydroxyphenyl)ethenyl]-4,6-bis(3-methylbut-2-enyl)benzene-1,3-diol",1,1,C24H28O4,69344853.0,CCCCCCCCCCOOCCCCCCCCCCCCCOC,CCCCCCCCCCOOCCCCC,2,73235536;16080290
25135308,222.28,C13H18O3,CC(C)CC(C(=O)CC1=CC=C(C=C1)O)O,3-hydroxy-1-(4-hydroxyphenyl)-5-methylhexan-2-one,2,139,C13H18O4,120664.0,CCCCCCOCCCCCCCOO,CCCCCC,38,146581731;144019491;141411153;130343611;89831879;83842746;70875448;59117490;59117474;169965211;168331647;166804448;141383161;121360683;114091387;114091354;113816653;105630881;103456517;103454902;103454550;103448667;82850050;79839850;71404429;71353126;71353122;67529474;57103624;56973716;22590328;20839076;20839075;20839073;6438235;6438234;6438233;120664
25132800,250.33,C15H22O3,CCCCCCCC(=O)OCC1=CC=C(C=C1)O,(4-hydroxyphenyl)methyl octanoate,0,10,C15H22O4,10264899.0,CCCCCCCCOOCCCCCCCO,CCCCCCCC,15,141678250;129858266;22895354;10355568;151343808;167210429;157386712;142042121;103459734;103457179;103449327;57437444;44463982;11807611;11323088
25132799,222.28,C13H18O3,CCCCCC(=O)OCC1=CC=C(C=C1)O,(4-hydroxyphenyl)methyl hexanoate,0,7,C13H18O4,120664.0,CCCCCCOOCCCCCCCO,CCCCCC,38,146581731;144019491;141411153;130343611;89831879;83842746;70875448;59117490;59117474;169965211;168331647;166804448;141383161;121360683;114091387;114091354;113816653;105630881;103456517;103454902;103454550;103448667;82850050;79839850;71404429;71353126;71353122;67529474;57103624;56973716;22590328;20839076;20839075;20839073;6438235;6438234;6438233;120664
25115884,268.3,C14H20O5,C[C@@H]1[C@H]([C@@H]([C@@H](C(O1)O)CCC2=CC=C(C=C2)O)O)O,"(3S,4R,5S,6R)-3-[2-(4-hydroxyphenyl)ethyl]-6-methyloxane-2,4,5-triol",0,0,C14H20O6,572014.0,CCCCCCOOCCCCCCCCOOO,CCCCCCOOC,3,89869908;72192940;169786610
25115882,268.3,C14H20O5,C[C@H]1[C@H]([C@H]([C@@H](C(O1)O)CCC2=CC=C(C=C2)O)O)O,"(3S,4S,5S,6S)-3-[2-(4-hydroxyphenyl)ethyl]-6-methyloxane-2,4,5-triol",0,0,C14H20O6,572014.0,CCCCCCOOCCCCCCCCOOO,CCCCCCOOC,3,89869908;72192940;169786610
25115880,284.3,C14H20O6,C1=CC(=CC=C1CC[C@H]2[C@H]([C@@H]([C@H](OC2O)CO)O)O)O,"(3S,4R,5S,6R)-6-(hydroxymethyl)-3-[2-(4-hydroxyphenyl)ethyl]oxane-2,4,5-triol",0,0,C14H20O7,219929.0,CCCCCCCCCCCCOCOCOOOO,CCCCCCCCCC,1,139663700
25115878,284.3,C14H20O6,C1=CC(=CC=C1CC[C@@H]2[C@H]([C@H]([C@H](OC2O)CO)O)O)O,"(3R,4R,5R,6R)-6-(hydroxymethyl)-3-[2-(4-hydroxyphenyl)ethyl]oxane-2,4,5-triol",0,0,C14H20O7,219929.0,CCCCCCCCCCCCOCOCOOOO,CCCCCCCCCC,1,139663700
25115877,284.3,C14H20O6,C1=CC(=CC=C1CC[C@@H]2[C@H]([C@@H]([C@H](OC2O)CO)O)O)O,"(3R,4R,5S,6R)-6-(hydroxymethyl)-3-[2-(4-hydroxyphenyl)ethyl]oxane-2,4,5-triol",0,0,C14H20O7,219929.0,CCCCCCCCCCCCOCOCOOOO,CCCCCCCCCC,1,139663700
25114524,300.3,C14H20O7,C1=CC(=CC=C1C(C[C@H]2[C@H]([C@@H]([C@H](OC2O)CO)O)O)O)O,"(3S,4R,5S,6R)-3-[2-hydroxy-2-(4-hydroxyphenyl)ethyl]-6-(hydroxymethyl)oxane-2,4,5-triol",0,0,C14H20O8,173307.0,CCCCCCCCCCCCOCOCOOOOO,CCCCCCCCCCC,1,141496519
25114522,300.3,C14H20O7,C1=CC(=CC=C1C(C[C@@H]2[C@H]([C@H]([C@H](OC2O)CO)O)O)O)O,"(3R,4R,5R,6R)-3-[2-hydroxy-2-(4-hydroxyphenyl)ethyl]-6-(hydroxymethyl)oxane-2,4,5-triol",0,0,C14H20O8,173307.0,CCCCCCCCCCCCOCOCOOOOO,CCCCCCCCCCC,1,141496519
25114521,300.3,C14H20O7,C1=CC(=CC=C1C(C[C@H]2[C@@H]([C@H]([C@@H](OC2O)CO)O)O)O)O,"(3S,4S,5R,6S)-3-[2-hydroxy-2-(4-hydroxyphenyl)ethyl]-6-(hydroxymethyl)oxane-2,4,5-triol",0,0,C14H20O8,173307.0,CCCCCCCCCCCCOCOCOOOOO,CCCCCCCCCCC,1,141496519
25114520,300.3,C14H20O7,C1=CC(=CC=C1C(C[C@@H]2[C@H]([C@@H]([C@H](OC2O)CO)O)O)O)O,"(3R,4R,5S,6R)-3-[2-hydroxy-2-(4-hydroxyphenyl)ethyl]-6-(hydroxymethyl)oxane-2,4,5-triol",0,0,C14H20O8,173307.0,CCCCCCCCCCCCOCOCOOOOO,CCCCCCCCCCC,1,141496519
25111362,392.5,C25H28O4,CC(=CCC/C(=C/CC1=CC(=C(C=C1O)O)C(=O)/C=C/C2=CC=C(C=C2)O)/C)C,"(E)-1-[5-[(2E)-3,7-dimethylocta-2,6-dienyl]-2,4-dihydroxyphenyl]-3-(4-hydroxyphenyl)prop-2-en-1-one",4,1,C25H28O5,67841002.0,CCCCCCCCCCCCCCOOCOCCCCCCCCOCC,CCCCCCCCCCCCCCOOCOC,1,123385592
25110811,230.26,C14H14O3,C1=CC(=CC=C1CCC2=C(C=CC(=C2)O)O)O,"2-[2-(4-hydroxyphenyl)ethyl]benzene-1,4-diol",1,2,C14H14O4,77149.0,CCCCCCCCCCCCCCOOO,CCCCCCC,40,139647786;123477670;68846399;10014790;169979500;169410462;92289749;156581841;146490249;142760792;141241124;140188547;140188408;140188317;140188268;140188238;129105589;123477670;92979559;91409400;90711436;88593171;85755180;77519650;71593228;68846399;68381679;68381635;68108050;18619919;16204067;15311701;14367364;14367363;10586496;10014790;9816307;152444;107380;77149
25068592,578.5,C27H30O14,C[C@H]1[C@@H]([C@H]([C@H](C(O1)O[C@@H]2[C@H]([C@@H]([C@H](O[C@H]2C3=C(C=C(C4=C3OC(=CC4=O)C5=CC=C(C=C5)O)O)O)CO)O)O)O)O)O,"8-[(2S,3R,4S,5S,6R)-4,5-dihydroxy-6-(hydroxymethyl)-3-[(3R,4R,5R,6S)-3,4,5-trihydroxy-6-methyloxan-2-yl]oxyoxan-2-yl]-5,7-dihydroxy-2-(4-hydroxyphenyl)chromen-4-one",0,0,C27H30O15,170853140.0,CCCCCCOOCCCCOCCCCCCCOCCCOCCCCCCOOOCOOOOOO,CCCCCCOOCCCCOCCCCCCCOCCCOCCCCCC,7,162943820;162943819;162943818;137333854;73829968;44257931;21721997
25067899,248.27,C14H16O4,CC(C)C[C@@H]1[C@@H](C(=O)OC1=O)C2=CC=C(C=C2)O,"(3R,4R)-3-(4-hydroxyphenyl)-4-(2-methylpropyl)oxolane-2,5-dione",0,13,C14H16O5,130755.0,CCCCCCCOOCOCCCCCCO,CCCCCCCO,1,158370554
25067898,292.33,C16H20O5,CC(C)C/C(=C(\C1=CC=C(C=C1)O)/C(=O)OC)/C(=O)OC,dimethyl (Z)-2-(4-hydroxyphenyl)-3-(2-methylpropyl)but-2-enedioate,2,23,C16H20O6,11289801.0,CCCCCCCCCCCCOCOOCCOOC,CCCCCCCCCCC,1,69233199
25055438,324.3,C19H16O5,C1=CC(=CC=C1/C=C/C(=O)CC(=O)/C=C/C2=CC(=C(C=C2)O)O)O,"(1E,6E)-1-(3,4-dihydroxyphenyl)-7-(4-hydroxyphenyl)hepta-1,6-diene-3,5-dione",4,32,C19H16O6,10020127.0,CCCCCCCCCOCCOCCCCCCCCOOO,CCCCCCCCCOCCOC,3,155548450;5469425;390473
25030281,196.2,C10H12O4,COC(=O)OCCC1=CC=C(C=C1)O,2-(4-hydroxyphenyl)ethyl methyl carbonate,2,1,C10H12O5,4633871.0,COCOOCCCCCCCCO,COCO,8,96019739;96019738;141381032;71480151;23642855;14018460;10987568;10584634
25030103,578.5,C27H30O14,C[C@H]1[C@@H]([C@H]([C@H]([C@@H](O1)OCC2[C@H]([C@@H]([C@H]([C@@H](O2)OC3=CC(=C4C(=C3)OC(=CC4=O)C5=CC=C(C=C5)O)O)O)O)O)O)O)O,"5-hydroxy-2-(4-hydroxyphenyl)-7-[(2S,3R,4S,5S)-3,4,5-trihydroxy-6-[[(2R,3R,4R,5R,6S)-3,4,5-trihydroxy-6-methyloxan-2-yl]oxymethyl]oxan-2-yl]oxychromen-4-one",0,0,C27H30O15,170853140.0,CCCCCCOOCCCCCCOOCCCCCCOCCCOCCCCCCOOOOOOOO,CCCCCCOOCCCCCCOOCCCCCCOCCCOCCCC,20,5319118;162879993;162879992;162879991;162879990;162879989;162879988;162879987;162879986;162879985;154496936;102145127;102009450;101675812;44258135;44258082;23786408;12315425;12315422;10461109
25026399,272.29,C16H16O4,COC1=C(C=CC(=C1)CCC(=O)C2=CC=C(C=C2)O)O,3-(4-hydroxy-3-methoxyphenyl)-1-(4-hydroxyphenyl)propan-1-one,0,80,C16H16O5,5326316.0,COCCCCCCCCCOCCCCCCOO,COCCCCCCCC,5,102170998;45271625;162961086;15939757;5326316
25023157,206.24,C12H14O3,CC(=O)/C=C(/CCC1=CC=C(C=C1)O)\O,(Z)-4-hydroxy-6-(4-hydroxyphenyl)hex-3-en-2-one,0,0,C12H14O4,14394292.0,CCOCCCCCCCCCCOO,CCOCC,3,134146697;25023202;87282850
25021769,224.25,C15H12O2,C1=CC=C(C=C1)C(=O)/C=C\C2=CC=C(C=C2)O,(Z)-3-(4-hydroxyphenyl)-1-phenylprop-2-en-1-one,0,9,C15H12O3,17976675.0,CCCCCCCOCCCCCCCCO,CCCCCCC,11,163941759;122707159;88671225;75027391;54456837;44432619;20165687;10444297;6474896;468136;17976675
25014549,286.32,C17H18O4,COC1=C(C=C2CC(COC2=C1)CC3=CC=C(C=C3)O)O,"3-[(4-hydroxyphenyl)methyl]-7-methoxy-3,4-dihydro-2H-chromen-6-ol",0,1,C17H18O5,9972142.0,COCCCCCCCOCCCCCCCCCOO,COCCCCCCCOC,9,22035884;129685927;123450753;123443162;118421930;118421902;76401558;73356683;44257202
24989951,240.25,C15H12O3,C1COC2=C1C=C(C=C2)C(=O)C3=CC=C(C=C3)O,"2,3-dihydro-1-benzofuran-5-yl-(4-hydroxyphenyl)methanone",0,0,C15H12O4,11780117.0,CCOCCCCCCCOCCCCCCO,CCOCCCCC,3,92301621;69828451;462700
24966388,322.4,C20H18O4,CC1=C(C=CC(=C1)/C=C/C(=O)CC(=O)/C=C/C2=CC=C(C=C2)O)O,"(1E,6E)-1-(4-hydroxy-3-methylphenyl)-7-(4-hydroxyphenyl)hepta-1,6-diene-3,5-dione",0,12,C20H18O5,53262867.0,CCCCCCCCCCOCCOCCCCCCCCOO,CCCCCCCCCCOCCO,1,118213391
24962248,310.3,C19H18O4,COC1=C(C=CC(=C1)CC=C)OC(=O)/C=C/C2=CC=C(C=C2)O,(2-methoxy-4-prop-2-enylphenyl) (E)-3-(4-hydroxyphenyl)prop-2-enoate,0,2,C19H18O5,11174776.0,COCCCCCCCCCOCOCCCCCCCCO,COCCCCCCCCCOC,2,74374197;24961152
24962245,472.5,C29H28O6,C/C=C/C1=CC2=C(C(=C1)OC)O[C@H]([C@@H]2C)C3=CC(=C(C=C3)OC(=O)/C=C/C4=CC=C(C=C4)O)OC,"[2-methoxy-4-[(2R,3R)-7-methoxy-3-methyl-5-[(E)-prop-1-enyl]-2,3-dihydro-1-benzofuran-2-yl]phenyl] (E)-3-(4-hydroxyphenyl)prop-2-enoate",0,1,C29H28O7,11102982.0,CCCCCCCCCOCOCCCCCCCCCOCOCCCCCCCCOOC,CCCCCCCCCOCOCCCCCCCCCOCOC,2,91606866;59397468
24961524,298.29,C17H14O5,COC1=C(C=CC(=C1)C=O)OC(=O)/C=C/C2=CC=C(C=C2)O,(4-formyl-2-methoxyphenyl) (E)-3-(4-hydroxyphenyl)prop-2-enoate,0,3,C17H14O6,101041703.0,COCCCCCCCOOCOCCCCCCCCO,COCCCCCCCOOC,3,74374130;44257552;24960789
24961521,270.28,C16H14O4,COC1=CC=CC=C1OC(=O)/C=C/C2=CC=C(C=C2)O,(2-methoxyphenyl) (E)-3-(4-hydroxyphenyl)prop-2-enoate,0,1,C16H14O5,44257524.0,COCCCCCCOCOCCCCCCCCO,COCCCCCCOC,7,90656904;49823640;14977370;5319493;146817;171933746;69838783
