Compound_CID,Molecular_Weight,Molecular_Formula,SMILES,IUPAC_Name,Linked_PubChem_Literature_Count,Linked_PubChem_Patent_Count,Modified_Formula,Matched_Y_CID,Filtered_SMILES_X,Prefix_X,Matched_Y_SMILES_Count,Matched_Y_CIDs
22003364,332.4,C23H24O2,CCCCC1=CC=C(C=C1)C(C2=CC=C(C=C2)O)C3=CC=C(C=C3)O,4-[(4-butylphenyl)-(4-hydroxyphenyl)methyl]phenol,0,35,C23H24O3,14027582.0,CCCCCCCCCCCCCCCCCOCCCCCCO,CCCCCCCCCCCCCCC,4,129088187;68961793;22164972;14027582
22003361,304.4,C21H20O2,CCC1=CC=C(C=C1)C(C2=CC=C(C=C2)O)C3=CC=C(C=C3)O,4-[(4-ethylphenyl)-(4-hydroxyphenyl)methyl]phenol,0,35,C21H20O3,290973.0,CCCCCCCCCCCCCCCOCCCCCCO,CCCCCCCCCCCCC,3,144294303;139838656;118352699
22003349,360.5,C25H28O2,CCCCCCC1=CC=C(C=C1)C(C2=CC=C(C=C2)O)C3=CC=C(C=C3)O,4-[(4-hexylphenyl)-(4-hydroxyphenyl)methyl]phenol,0,29,C25H28O3,85557774.0,CCCCCCCCCCCCCCCCCCCOCCCCCCO,CCCCCCCCCCCCCCCCC,2,100961940;85953866
22003348,332.4,C23H24O2,CCCC1=CC=C(C=C1)C(C)(C2=CC=C(C=C2)O)C3=CC=C(C=C3)O,4-[1-(4-hydroxyphenyl)-1-(4-propylphenyl)ethyl]phenol,0,32,C23H24O3,14027582.0,CCCCCCCCCCCCCCCCCOCCCCCCO,CCCCCCCCCCCCCCC,4,129088187;68961793;22164972;14027582
21997086,332.4,C23H24O2,CC(C1=CC=C(C=C1)C(C)(C)C2=CC=C(C=C2)O)C3=CC=C(C=C3)O,4-[1-[4-[2-(4-hydroxyphenyl)propan-2-yl]phenyl]ethyl]phenol,0,20,C23H24O3,14027582.0,CCCCCCCCCCCCCCCCCOCCCCCCO,CCCCCCCCCCCCCCC,4,129088187;68961793;22164972;14027582
21960665,350.4,C25H18O2,C1=CC=C2C(=C1)C=C3C2=CC=CC3(C4=CC=C(C=C4)O)C5=CC=C(C=C5)O,4-[1-(4-hydroxyphenyl)fluoren-1-yl]phenol,0,180,C25H18O3,155358522.0,CCCCCCCCCCCCCCCCCCCOCCCCCCO,CCCCCCCCCCCCCCCCC,1,155358522
21943975,304.4,C21H20O2,CC1=C(C=CC(=C1)C(CC2=CC=CC=C2)C3=CC=C(C=C3)O)O,4-[1-(4-hydroxyphenyl)-2-phenylethyl]-2-methylphenol,0,286,C21H20O3,290973.0,CCCCCCCCCCCCCCCCCCCCCOO,CCCCCCCCCCCCC,3,144294303;139838656;118352699
21943934,326.5,C22H30O2,CCCCCCCCC(C)(C1=CC=C(C=C1)O)C2=CC=C(C=C2)O,4-[2-(4-hydroxyphenyl)decan-2-yl]phenol,0,379,C22H30O3,13746791.0,CCCCCCCCCCCCCCCCOCCCCCCO,CCCCCCCCCCCCCC,4,141989381;139729666;101669371;13746791
21918022,312.4,C21H28O2,CCCCCCCC(C)(C1=CC=C(C=C1)O)C2=CC=C(C=C2)O,4-[2-(4-hydroxyphenyl)nonan-2-yl]phenol,0,2048,C21H28O3,5239155.0,CCCCCCCCCCCCCCCOCCCCCCO,CCCCCCCCCCCCC,8,168150470;155313409;137651054;130367913;85614029;58302084;53688744;23439963
21915962,304.4,C21H20O2,CC(C)(C1=CC=C(C=C1)C2=CC=C(C=C2)O)C3=CC=C(C=C3)O,4-[4-[2-(4-hydroxyphenyl)propan-2-yl]phenyl]phenol,0,6,C21H20O3,290973.0,CCCCCCCCCCCCCCCOCCCCCCO,CCCCCCCCCCCCC,3,144294303;139838656;118352699
21896306,242.31,C16H18O2,CC1=CC(=C(C(=C1C)CC2=CC=C(C=C2)O)O)C,"2-[(4-hydroxyphenyl)methyl]-3,4,6-trimethylphenol",0,33,C16H18O3,285881.0,CCCCCCCCCCCCCCCOOC,CCCCCCCC,85,171906355;124580992;168150478;168150477;167223989;166969459;164954948;162651225;159210295;157057758;156300604;142818288;141031680;141031679;139838660;139708023;137375721;137375720;132491251;129088183;101303287;101303286;101303285;101303284;101303283;101303282;101303281;101303280;101303279;101303278;101303277;101303276;101303275;101303274;101303273;101303272;101303223;101303222;101303221;101303220;101303219;101303218;101303217;101303216;101303215;101303214;101303213;101303212;101303211;101303210;101303209;101303208;101303201;101303200;101303199;101303198;101303197;101303196;101303195;101303194;101303193;101303168;101303167;101303166;101303165;101303164;101303163;101303162;101303161;101303160;91288812;90906515;86152774;86025495;85760808;66671177;44440176;40548529;40548528;19895186;16111540;14699866;10106566;4427475;285881
21885528,304.4,C21H20O2,CC(CC1=CC=CC=C1)(C2=CC=C(C=C2)O)C3=CC=C(C=C3)O,4-[2-(4-hydroxyphenyl)-1-phenylpropan-2-yl]phenol,0,3272,C21H20O3,290973.0,CCCCCCCCCCCCCCCOCCCCCCO,CCCCCCCCCCCCC,3,144294303;139838656;118352699
21760954,276.3,C19H16O2,C1C=CC(=C(C2=CC=C(C=C2)O)C3=CC=C(C=C3)O)C=C1,"4-[cyclohexa-2,5-dien-1-ylidene-(4-hydroxyphenyl)methyl]phenol",0,0,C19H16O3,167947.0,CCCCCCCCCCCOCCCCCCOCC,CCCCCCCCCCC,8,139703304;126598328;123564310;118119023;118041031;87406748;71219104;20206060
21756087,200.23,C13H12O2,C1CC=C(C=C1)C(=O)C2=CC=C(C=C2)O,"cyclohexa-1,5-dien-1-yl-(4-hydroxyphenyl)methanone",0,1,C13H12O3,11977435.0,CCCCCCCOCCCCCCO,CCCCC,60,172781592;152408275;172555409;160525882;139941823;139941764;139940622;139908239;130032162;124706776;117220238;101299765;101299764;101299763;101299762;101299761;101299760;101299759;101299731;101299730;101299729;101299728;101299727;101299726;101299725;101299724;101299723;101299716;101299715;101299714;101299713;101299712;101299711;101299710;101299709;101299708;101299683;101299682;101299681;101299680;101299679;101299678;101299677;101299676;101299675;100944400;75528907;70822426;66698207;59014815;58381751;58381745;56604629;56604339;19910372;18913870;17996014;15506971;15095647;11977435
21738285,306.4,C21H22O2,C.CC(C1=CC=CC=C1)(C2=CC=C(C=C2)O)C3=CC=C(C=C3)O,4-[1-(4-hydroxyphenyl)-1-phenylethyl]phenol;methane,0,3,C21H22O3,14985881.0,CCCCCCCCCCCCCCCOCCCCCCO,CCCCCCCCCCCCC,1,54559554
21734040,276.3,C19H16O2,CC1=C(C=C(C=C1)C2=CC=C(C=C2)O)C3=CC=C(C=C3)O,4-[3-(4-hydroxyphenyl)-4-methylphenyl]phenol,0,201,C19H16O3,167947.0,CCCCCCCCCCCCCOCCCCCCO,CCCCCCCCCCC,8,139703304;126598328;123564310;118119023;118041031;87406748;71219104;20206060
21705306,424.5,C29H28O3,CC(C)C1=C(C=CC(=C1)C2=CC=C(C=C2)O)C(C)(C3=CC=C(C=C3)O)C4=CC=C(C=C4)O,"4-[4-[1,1-bis(4-hydroxyphenyl)ethyl]-3-propan-2-ylphenyl]phenol",0,4,C29H28O4,101034084.0,CCCCCCCCCCCCCCCOCCCCCCCCOCCCCCCO,CCCCCCCCCCCCCCCOCCCCCC,2,164522866;132243163
21665589,200.23,C13H12O2,CC1=C(C=C(C=C1)O)C2=CC=C(C=C2)O,3-(4-hydroxyphenyl)-4-methylphenol,0,0,C13H12O3,11977435.0,CCCCCCCOCCCCCCO,CCCCC,60,172781592;152408275;172555409;160525882;139941823;139941764;139940622;139908239;130032162;124706776;117220238;101299765;101299764;101299763;101299762;101299761;101299760;101299759;101299731;101299730;101299729;101299728;101299727;101299726;101299725;101299724;101299723;101299716;101299715;101299714;101299713;101299712;101299711;101299710;101299709;101299708;101299683;101299682;101299681;101299680;101299679;101299678;101299677;101299676;101299675;100944400;75528907;70822426;66698207;59014815;58381751;58381745;56604629;56604339;19910372;18913870;17996014;15506971;15095647;11977435
21654575,338.5,C23H30O2,CCCCCC1CCCC(C1)(C2=CC=C(C=C2)O)C3=CC=C(C=C3)O,4-[1-(4-hydroxyphenyl)-3-pentylcyclohexyl]phenol,0,1,C23H30O3,22164971.0,CCCCCCCCCCCCCCCCCOCCCCCCO,CCCCCCCCCCCCCCC,1,22164971
21654574,324.5,C22H28O2,CCCCC1CCCC(C1)(C2=CC=C(C=C2)O)C3=CC=C(C=C3)O,4-[3-butyl-1-(4-hydroxyphenyl)cyclohexyl]phenol,0,1,C22H28O3,23439831.0,CCCCCCCCCCCCCCCCOCCCCCCO,CCCCCCCCCCCCCC,5,139833118;138710535;101406963;57119515;23439831
21654573,394.6,C27H38O2,CCCCCCCCCC1CCCC(C1)(C2=CC=C(C=C2)O)C3=CC=C(C=C3)O,4-[1-(4-hydroxyphenyl)-3-nonylcyclohexyl]phenol,0,1,C27H38O3,162866979.0,CCCCCCCCCCCCCCCCCCCCCOCCCCCCO,CCCCCCCCCCCCCCCCCCC,1,162866979
21654173,324.5,C22H28O2,CC1(CCCC(C1(C)C)(C2=CC=C(C=C2)O)C3=CC=C(C=C3)O)C,"4-[1-(4-hydroxyphenyl)-2,2,3,3-tetramethylcyclohexyl]phenol",0,1,C22H28O3,23439831.0,CCCCCCCCCCCCCCCOCCCCCCOC,CCCCCCCCCCCCCC,5,139833118;138710535;101406963;57119515;23439831
21614137,350.4,C25H18O2,C1=CC=C2C(=C1)C(C3=C(C=CC=C23)C4=CC=C(C=C4)O)C5=CC=C(C=C5)O,4-[1-(4-hydroxyphenyl)-9H-fluoren-9-yl]phenol,0,79,C25H18O3,155358522.0,CCCCCCCCCCCCCCCCCCCOCCCCCCO,CCCCCCCCCCCCCCCCC,1,155358522
21570609,326.4,C23H18O2,C1=CC=C2C(=C1)C=CC=C2C(C3=CC=C(C=C3)O)C4=CC=C(C=C4)O,4-[(4-hydroxyphenyl)-naphthalen-1-ylmethyl]phenol,0,5131,C23H18O3,344349.0,CCCCCCCCCCCCCCCCCOCCCCCCO,CCCCCCCCCCCCCCC,1,344349
21560128,332.4,C23H24O2,C=C1C2(CC3CC(C2)CC1(C3)C4=CC=C(C=C4)O)C5=CC=C(C=C5)O,4-[3-(4-hydroxyphenyl)-2-methylidene-1-adamantyl]phenol,0,1,C23H24O3,14027582.0,CCCCCCCCCCCCCCCCCOCCCCCCO,CCCCCCCCCCCCCCC,4,129088187;68961793;22164972;14027582
21487903,370.4,C25H22O3,CC(C)(C)C1=CC=C(C=C1)C(=O)C2=C(OC3=CC=CC=C32)C4=CC=C(C=C4)O,(4-tert-butylphenyl)-[2-(4-hydroxyphenyl)-1-benzofuran-3-yl]methanone,0,1,C25H22O4,71122214.0,CCCCCCCCCCCOCCOCCCCCCCCCCCCO,CCCCCCCCCCCOCCOCCC,1,152782681
21465858,324.5,C22H28O2,CC(C)(C)C1CCC(CC1)(C2=CC=C(C=C2)O)C3=CC=C(C=C3)O,4-[4-tert-butyl-1-(4-hydroxyphenyl)cyclohexyl]phenol,0,487,C22H28O3,23439831.0,CCCCCCCCCCCCCCCCOCCCCCCO,CCCCCCCCCCCCCC,5,139833118;138710535;101406963;57119515;23439831
21433019,340.5,C23H32O2,CCCCCC(CCCCC)(C1=CC=C(C=C1)O)C2=CC=C(C=C2)O,4-[6-(4-hydroxyphenyl)undecan-6-yl]phenol,0,10,C23H32O3,22164980.0,CCCCCCCCCCCCCCCCCOCCCCCCO,CCCCCCCCCCCCCCC,4,117657331;91025467;54213761;22164980
21433016,312.4,C21H28O2,CCCCC(CCCC)(C1=CC=C(C=C1)O)C2=CC=C(C=C2)O,4-[5-(4-hydroxyphenyl)nonan-5-yl]phenol,3,18,C21H28O3,5239155.0,CCCCCCCCCCCCCCCOCCCCCCO,CCCCCCCCCCCCC,8,168150470;155313409;137651054;130367913;85614029;58302084;53688744;23439963
21410322,316.4,C22H20O2,CC1=CC=C(C=C1)C(C2=CC=CC(=C2)C)C(=O)C3=CC=C(C=C3)O,1-(4-hydroxyphenyl)-2-(3-methylphenyl)-2-(4-methylphenyl)ethanone,0,4,C22H20O3,9974016.0,CCCCCCCCCCCCCCCCOCCCCCCO,CCCCCCCCCCCCCC,1,138745046
21388412,312.4,C21H28O2,CC(C)(C)C1=CC(=C(C(=C1)O)CC2=CC=C(C=C2)O)C(C)(C)C,"3,5-ditert-butyl-2-[(4-hydroxyphenyl)methyl]phenol",0,106,C21H28O3,5239155.0,CCCCCCCCCCOCCCCCCCOCCCC,CCCCCCCCCCOCC,2,71052745;5239155
21299317,312.4,C21H28O2,CC(C)CCCCCC(C1=CC=C(C=C1)O)C2=CC=C(C=C2)O,4-[1-(4-hydroxyphenyl)-7-methyloctyl]phenol,0,3,C21H28O3,5239155.0,CCCCCCCCCCCCCCCOCCCCCCO,CCCCCCCCCCCCC,8,168150470;155313409;137651054;130367913;85614029;58302084;53688744;23439963
21290209,276.3,C19H16O2,CC1=C(C(=CC=C1)C2=CC=C(C=C2)O)C3=CC=C(C=C3)O,4-[2-(4-hydroxyphenyl)-3-methylphenyl]phenol,0,3765,C19H16O3,167947.0,CCCCCCCCCCCCCOCCCCCCO,CCCCCCCCCCC,8,139703304;126598328;123564310;118119023;118041031;87406748;71219104;20206060
21275714,380.5,C27H24O2,CC1=C(C(=CC=C1)CC2=CC=CC(=C2C3=CC=C(C=C3)O)C)C4=CC=C(C=C4)O,4-[2-[[2-(4-hydroxyphenyl)-3-methylphenyl]methyl]-6-methylphenyl]phenol,0,3,C27H24O3,68946753.0,CCCCCCCCCCCCCCCCCCCCOCCCCCCCO,CCCCCCCCCCCCCCCCCCC,2,101786112;68946753
21265444,272.4,C18H24O2,CCC.CC(C)(C1=CC=C(C=C1)O)C2=CC=C(C=C2)O,4-[2-(4-hydroxyphenyl)propan-2-yl]phenol;propane,0,106,C18H24O3,19593730.0,CCCCCCCCCCCCOCCCCCCO,CCCCCCCCCC,4,144844590;141391606;141201229;68038097
21264828,242.31,C16H18O2,CCC(C)(C1=CC=C(C=C1)O)C2=CC(=CC=C2)O,3-[2-(4-hydroxyphenyl)butan-2-yl]phenol,0,20,C16H18O3,285881.0,CCCCCCCCCCOCCCCCCO,CCCCCCCC,85,171906355;124580992;168150478;168150477;167223989;166969459;164954948;162651225;159210295;157057758;156300604;142818288;141031680;141031679;139838660;139708023;137375721;137375720;132491251;129088183;101303287;101303286;101303285;101303284;101303283;101303282;101303281;101303280;101303279;101303278;101303277;101303276;101303275;101303274;101303273;101303272;101303223;101303222;101303221;101303220;101303219;101303218;101303217;101303216;101303215;101303214;101303213;101303212;101303211;101303210;101303209;101303208;101303201;101303200;101303199;101303198;101303197;101303196;101303195;101303194;101303193;101303168;101303167;101303166;101303165;101303164;101303163;101303162;101303161;101303160;91288812;90906515;86152774;86025495;85760808;66671177;44440176;40548529;40548528;19895186;16111540;14699866;10106566;4427475;285881
21264825,242.31,C16H18O2,CC1=C(C=C(C=C1)C(C)(C)C2=CC=C(C=C2)O)O,5-[2-(4-hydroxyphenyl)propan-2-yl]-2-methylphenol,0,2,C16H18O3,285881.0,CCCCCCCCCCCCCCCCOO,CCCCCCCC,85,171906355;124580992;168150478;168150477;167223989;166969459;164954948;162651225;159210295;157057758;156300604;142818288;141031680;141031679;139838660;139708023;137375721;137375720;132491251;129088183;101303287;101303286;101303285;101303284;101303283;101303282;101303281;101303280;101303279;101303278;101303277;101303276;101303275;101303274;101303273;101303272;101303223;101303222;101303221;101303220;101303219;101303218;101303217;101303216;101303215;101303214;101303213;101303212;101303211;101303210;101303209;101303208;101303201;101303200;101303199;101303198;101303197;101303196;101303195;101303194;101303193;101303168;101303167;101303166;101303165;101303164;101303163;101303162;101303161;101303160;91288812;90906515;86152774;86025495;85760808;66671177;44440176;40548529;40548528;19895186;16111540;14699866;10106566;4427475;285881
21219278,324.5,C22H28O2,CC(C)C1CCC(C(C1)C2=CC=C(C=C2)O)(C)C3=CC=C(C=C3)O,4-[2-(4-hydroxyphenyl)-2-methyl-5-propan-2-ylcyclohexyl]phenol,0,111,C22H28O3,23439831.0,CCCCCCCCCCCCCCCOCCCCCCCO,CCCCCCCCCCCCCC,5,139833118;138710535;101406963;57119515;23439831
21218062,298.4,C20H26O2,CCCCCC(CC)(C1=CC=C(C=C1)O)C2=CC=C(C=C2)O,4-[3-(4-hydroxyphenyl)octan-3-yl]phenol,0,37,C20H26O3,10870747.0,CCCCCCCCCCCCCCOCCCCCCO,CCCCCCCCCCCC,15,172764444;151363435;163566933;168150476;164146799;159403009;154118185;144399599;141095773;139838633;137648055;130367952;130367890;14396469;10870747
21218060,298.4,C20H26O2,CCCCC(CCC)(C1=CC=C(C=C1)O)C2=CC=C(C=C2)O,4-[4-(4-hydroxyphenyl)octan-4-yl]phenol,1,7,C20H26O3,10870747.0,CCCCCCCCCCCCCCOCCCCCCO,CCCCCCCCCCCC,15,172764444;151363435;163566933;168150476;164146799;159403009;154118185;144399599;141095773;139838633;137648055;130367952;130367890;14396469;10870747
21217300,456.6,C31H36O3,C1CCC(CC1)C2=C(C(=CC=C2)C(C3=CC=C(C=C3)O)C4=CC=CC(=C4O)C5CCCCC5)O,2-cyclohexyl-6-[(3-cyclohexyl-2-hydroxyphenyl)-(4-hydroxyphenyl)methyl]phenol,0,314,C31H36O4,22338968.0,CCCCCCCCCCCCCCCCCCCOCCCCCCOCCCCCCO,CCCCCCCCCCCCCCCCCCCOCCCC,2,159517651;22338968
21127877,330.4,C23H22O2,CCC(C1=CC=CC=C1)C(C2=CC=CC=C2)C(=O)C3=CC=C(C=C3)O,"1-(4-hydroxyphenyl)-2,3-diphenylpentan-1-one",0,0,C23H22O3,121556.0,CCCCCCCCCCCCCCCCCOCCCCCCO,CCCCCCCCCCCCCCC,1,121556
21049294,372.5,C26H28O2,CC1=CC(=C(C=C1C2=CC(=C(C=C2)CCC=C(C)C)O)C)C3=CC=C(C=C3)O,"5-[4-(4-hydroxyphenyl)-2,5-dimethylphenyl]-2-(4-methylpent-3-enyl)phenol",0,3,C26H28O3,10249699.0,CCCCCCCCCCCCCCCCCCCOCCCCCCCO,CCCCCCCCCCCCCCCCCC,1,70548218
21015869,326.5,C22H30O2,CCCCCCC(CC)C(C1=CC=C(C=C1)O)C2=CC=C(C=C2)O,4-[2-ethyl-1-(4-hydroxyphenyl)octyl]phenol,0,2,C22H30O3,13746791.0,CCCCCCCCCCCCCCCCOCCCCCCO,CCCCCCCCCCCCCC,4,141989381;139729666;101669371;13746791
20724229,386.5,C27H30O2,C1CC(CCC1CC2=CC=C(C=C2)CC3=CC=C(C=C3)O)CC4=CC=C(C=C4)O,4-[[4-[[4-[(4-hydroxyphenyl)methyl]phenyl]methyl]cyclohexyl]methyl]phenol,0,2,C27H30O3,130386788.0,CCCCCCCCCCCCCCCCCCCCOCCCCCCCO,CCCCCCCCCCCCCCCCCCC,1,130386788
20697123,168.19,C9H12O3,C1=CC(=CC=C1CCC(O)O)O,"3-(4-hydroxyphenyl)propane-1,1-diol",0,2,C9H12O4,10805.0,CCCCCCCCCOOO,CC,46,160306642;171114898;165687544;165616414;160576408;156575014;146668476;143612870;143060832;142802435;141740606;140294086;140294085;140294082;140294080;140188402;140188394;140188311;140188279;140188232;132217646;132060066;129670407;123238604;118038105;91826699;90822539;89293893;86063194;71367242;67830186;67764698;66651723;58193367;54044036;21649001;21504027;21320130;16213011;16099554;12941035;12941034;11679932;3030874;598221;89231
20692304,422.6,C30H30O2,CC1=CC=C(C=C1)C(C)(C)C2=CC=C(C=C2)C(C)(C3=CC=C(C=C3)O)C4=CC=C(C=C4)O,4-[1-(4-hydroxyphenyl)-1-[4-[2-(4-methylphenyl)propan-2-yl]phenyl]ethyl]phenol,0,4,C30H30O3,102386579.0,CCCCCCCCCCCCCCCCCCCCCCCCOCCCCCCO,CCCCCCCCCCCCCCCCCCCCCC,1,102386579
20591726,396.6,C27H40O2,CCCCCCCCCCCC(C)C(C)(C1=CC=C(C=C1)O)C2=CC=C(C=C2)O,4-[2-(4-hydroxyphenyl)-3-methyltetradecan-2-yl]phenol,0,20,C27H40O3,14487955.0,CCCCCCCCCCCCCCCCCCCCCOCCCCCCO,CCCCCCCCCCCCCCCCCCC,8,163071236;74052486;72732380;139838657;131752922;23427689;15293589;14487955
20586875,264.3,C18H16O2,C1=CC(=CC=C1CCC2=CC3=C(C=C2)C=C(C=C3)O)O,6-[2-(4-hydroxyphenyl)ethyl]naphthalen-2-ol,0,5,C18H16O3,20058624.0,CCCCCCCCCCCCCCCCCCOO,CCCCCCCCCC,2,117703353;68488733
20555387,228.29,C15H16O2,CC(C)C1=C(C(=CC=C1)O)C2=CC=C(C=C2)O,2-(4-hydroxyphenyl)-3-propan-2-ylphenol,0,1,C15H16O3,102722.0,CCCCCCCCCOCCCCCCO,CCCCCCC,69,150265163;169863683;168150481;163839147;163826530;160782032;155262286;154400824;139610559;134525037;130228173;129191565;129190003;118142427;118142425;102380111;102282001;101299648;101299647;101299646;101299645;101299644;101299643;101299642;101299641;101299640;101299639;101299608;101299607;101299606;101299605;101299604;101299603;101299602;101299601;101299600;101299599;101299595;101299594;101299593;101299583;101299582;101299581;84157248;71416199;70520955;70330436;68467507;68113063;59886004;54078618;44158479;23173355;21586709;21074434;19887670;18789826;18730284;18000573;18000572;14848833;11086006;10988515;10634037;10562259;656689;320671;120660;102722
20517261,270.4,C18H22O2,CCCC1=C(C=CC(=C1)C(C)(C)C2=CC=C(C=C2)O)O,4-[2-(4-hydroxyphenyl)propan-2-yl]-2-propylphenol,0,19,C18H22O3,133896.0,CCCCCCCCCCCCCCCCCCOO,CCCCCCCCCC,42,157313849;168150473;144276156;141425816;141279696;141279686;137643922;132022947;101303485;101303483;101303482;101303481;101303480;101303479;101303478;101303477;101303476;101303445;101303443;101303442;101303441;101303440;101303439;101303438;101303437;101303436;101303432;101303431;101303430;101303420;101303419;101303418;89605474;89128288;88477420;85771059;70877694;67872386;58925410;22717008;14915932;13826256
20510448,366.4,C26H22O2,C1=CC=C(C=C1)C2=C(C=CC(=C2)CC(C3=CC=CC=C3)C4=CC=C(C=C4)O)O,4-[2-(4-hydroxyphenyl)-2-phenylethyl]-2-phenylphenol,0,3,C26H22O3,58381747.0,CCCCCCCCCCCCCCCCCCCCCCCCCCOO,CCCCCCCCCCCCCCCCCC,4,158698149;118041075;70891966;58381747
20507644,326.5,C22H30O2,CCCCCCC(CCC)(C1=CC=C(C=C1)O)C2=CC=C(C=C2)O,4-[4-(4-hydroxyphenyl)decan-4-yl]phenol,0,2,C22H30O3,13746791.0,CCCCCCCCCCCCCCCCOCCCCCCO,CCCCCCCCCCCCCC,4,141989381;139729666;101669371;13746791
20507641,340.5,C23H32O2,CCCCCCCC(CCC)(C1=CC=C(C=C1)O)C2=CC=C(C=C2)O,4-[4-(4-hydroxyphenyl)undecan-4-yl]phenol,0,1,C23H32O3,22164980.0,CCCCCCCCCCCCCCCCCOCCCCCCO,CCCCCCCCCCCCCCC,4,117657331;91025467;54213761;22164980
20507638,312.4,C21H28O2,CCCCCC(CCC)(C1=CC=C(C=C1)O)C2=CC=C(C=C2)O,4-[4-(4-hydroxyphenyl)nonan-4-yl]phenol,0,2,C21H28O3,5239155.0,CCCCCCCCCCCCCCCOCCCCCCO,CCCCCCCCCCCCC,8,168150470;155313409;137651054;130367913;85614029;58302084;53688744;23439963
20480799,168.19,C9H12O3,C.C1=CC(=CC=C1CC(=O)O)O,2-(4-hydroxyphenyl)acetic acid;methane,0,13,C9H12O4,10805.0,CCCCCCCCCOOO,CC,46,160306642;171114898;165687544;165616414;160576408;156575014;146668476;143612870;143060832;142802435;141740606;140294086;140294085;140294082;140294080;140188402;140188394;140188311;140188279;140188232;132217646;132060066;129670407;123238604;118038105;91826699;90822539;89293893;86063194;71367242;67830186;67764698;66651723;58193367;54044036;21649001;21504027;21320130;16213011;16099554;12941035;12941034;11679932;3030874;598221;89231
20480797,182.22,C10H14O3,CC.C1=CC(=CC=C1CC(=O)O)O,ethane;2-(4-hydroxyphenyl)acetic acid,0,7,C10H14O4,3516.0,CCCCCCCCCCOOO,CCC,59,153884968;170273153;166067875;166067872;165974392;165974015;165970659;26436291;26436289;26436290;144605107;144057332;141792210;140994826;140365884;140156032;129360539;121404578;118539848;107680323;102004633;89555823;86201363;85837285;82850690;82849941;71350662;71317163;68493532;67722675;67095682;66713432;59348048;57201071;54387504;54085768;53320292;45359662;26436287;23219139;22930234;22845204;22035530;21119574;20789931;20200700;20074548;19885433;17971026;17969669;17969577;17805279;14524462;12181413;10821788;7053460;7053459;7053458;2749752
20451765,366.4,C26H22O2,C1=CC=C(C=C1)C2=C(C=CC(=C2)C(CC3=CC=C(C=C3)O)C4=CC=CC=C4)O,4-[2-(4-hydroxyphenyl)-1-phenylethyl]-2-phenylphenol,0,1,C26H22O3,58381747.0,CCCCCCCCCCCCCCCCCCCCOCCCCCCO,CCCCCCCCCCCCCCCCCC,4,158698149;118041075;70891966;58381747
20437816,304.4,C21H20O2,CC(C1=CC=C(C=C1)O)C(C2=CC=CC=C2)C3=CC=C(C=C3)O,4-[1-(4-hydroxyphenyl)-1-phenylpropan-2-yl]phenol,0,7,C21H20O3,290973.0,CCCCCCCCOCCCCCCCCCCCCCO,CCCCCCCCOCCCC,1,23616714
20435539,410.6,C28H42O2,CCCCCCCCCCCCCCC(C)(C1=CC=C(C=C1)O)C2=CC=C(C=C2)O,4-[2-(4-hydroxyphenyl)hexadecan-2-yl]phenol,0,6,C28H42O3,139729608.0,CCCCCCCCCCCCCCCCCCCCCCOCCCCCCO,CCCCCCCCCCCCCCCCCCCC,1,139729608
20338880,242.31,C16H18O2,CCCCC1=C(C=CC(=C1)C2=CC=C(C=C2)O)O,2-butyl-4-(4-hydroxyphenyl)phenol,0,31,C16H18O3,285881.0,CCCCCCCCCCCCCCCCOO,CCCCCCCC,85,171906355;124580992;168150478;168150477;167223989;166969459;164954948;162651225;159210295;157057758;156300604;142818288;141031680;141031679;139838660;139708023;137375721;137375720;132491251;129088183;101303287;101303286;101303285;101303284;101303283;101303282;101303281;101303280;101303279;101303278;101303277;101303276;101303275;101303274;101303273;101303272;101303223;101303222;101303221;101303220;101303219;101303218;101303217;101303216;101303215;101303214;101303213;101303212;101303211;101303210;101303209;101303208;101303201;101303200;101303199;101303198;101303197;101303196;101303195;101303194;101303193;101303168;101303167;101303166;101303165;101303164;101303163;101303162;101303161;101303160;91288812;90906515;86152774;86025495;85760808;66671177;44440176;40548529;40548528;19895186;16111540;14699866;10106566;4427475;285881
20292437,314.4,C22H18O2,C1=CC=C2C=CC=CC2=C1.C1=CC(=CC=C1C2=CC=C(C=C2)O)O,4-(4-hydroxyphenyl)phenol;naphthalene,0,2,C22H18O3,49840041.0,CCCCCCCCCCCCCCCCCCCCCCOO,CCCCCCCCCCCCCC,1,49840041
20282918,412.5,C28H28O3,CC1=C(C(CCC1)(C)C)/C=C/C2=CC3=C(C=C2)C=C(C=C3)C(=O)OC4=CC=C(C=C4)O,"(4-hydroxyphenyl) 6-[(E)-2-(2,6,6-trimethylcyclohexen-1-yl)ethenyl]naphthalene-2-carboxylate",0,2,C28H28O4,67996837.0,CCCCCCCCCCCCCCCCCCCCCCOOCCCCCCO,CCCCCCCCCCCCCCCCCCCCC,1,157254285
20274082,314.4,C22H18O2,C=C(C1=CC=C(C=C1)C(=C)C2=CC=C(C=C2)O)C3=CC=C(C=C3)O,4-[1-[4-[1-(4-hydroxyphenyl)ethenyl]phenyl]ethenyl]phenol,0,1,C22H18O3,49840041.0,CCCCCCCCCCCCCCCCOCCCCCCO,CCCCCCCCCCCCCC,1,49840041
